N	действовать гендиректор	ACTIVATED
other	сам	IN FOCUS
pron	он	IN FOCUS
name	Дуров	ACTIVATED
name	сам Дуров	IN FOCUS
pron	он	IN FOCUS
name	Павел Дуров	IN FOCUS
name	Дуров	FAMILIAR
name	Павел Дуров	ACTIVATED
name	Дуров	IN FOCUS
name	сам Дуров	FAMILIAR
name	Дуров	ACTIVATED
other	свой	REFERENTIAL
N?	пресс « » Лобушкин	IN FOCUS
name	Лобушкин	ACTIVATED
other	свой	ACTIVATED
name	Лобушкин	IN FOCUS
N	пресс секретарь	IN FOCUS
N	пресс « » Лобушкин	FAMILIAR
pron	он	IN FOCUS
N	компания Advisors	REFERENTIAL
name	USM Advisors	ACTIVATED
name	Иван Стрешинский	REFERENTIAL
name	Стрешинский	FAMILIAR
N?	один соцсеть	REFERENTIAL
name	бизнесмен Усманов	IN FOCUS
name?	Group Усманов	FAMILIAR
name	Усманов	ACTIVATED
name	Усманов	IN FOCUS
other	его	IN FOCUS
name	Алишер Усманов	FAMILIAR
name	Усманов	ACTIVATED
N	акция mail.ru	REFERENTIAL
other	mail.ru	FAMILIAR
other	mail.ru	FAMILIAR
N	газета »	REFERENTIAL
other	« »	ACTIVATED
other	« »	ACTIVATED
N	газета	ACTIVATED
N	сервис Telegram	REFERENTIAL
N	сервис Telegram	FAMILIAR
N	фонд Partners	REFERENTIAL
name	UCP	IN FOCUS
N	новый акционер	FAMILIAR
N	фонд	ACTIVATED
name	UCP	IN FOCUS
name	UCP	ACTIVATED
name	UCP	ACTIVATED
name	UCP	FAMILIAR
name	UCP	ACTIVATED
N	журнал Forbes	REFERENTIAL
N	издание	ACTIVATED
other	в	REFERENTIAL
other	позже	FAMILIAR
other	mail.ru	REFERENTIAL
other	mail.ru	FAMILIAR
name	Вячеслав Мирилашвили	REFERENTIAL
name	Вячеслав Мирилашвили	ACTIVATED
name	Мирилашвили	FAMILIAR
name	Лев Левиев	REFERENTIAL
name	Левиев	FAMILIAR
N	инвестор Мильнер	REFERENTIAL
other	его	ACTIVATED
name	Иль Щербович	REFERENTIAL
name	Щербович	IN FOCUS
other	свой	IN FOCUS
pron	он	IN FOCUS
name	Ким (	REFERENTIAL
name	Kim Dotcom	IN FOCUS
name	Дотком	ACTIVATED
name	Ким Дотк	FAMILIAR
pron	он	ACTIVATED
name	Дотком	ACTIVATED
name	Дотком	ACTIVATED
other	его	ACTIVATED
name	ранее новый Зеландия Дотком	ACTIVATED
other	свой	IN FOCUS
name	Дотком	FAMILIAR
name	Дотком	ACTIVATED
name	Ким Дотком	IN FOCUS
name	Дотком	IN FOCUS
name	Дотком	FAMILIAR
name	Ким Дотком	ACTIVATED
pron	он	IN FOCUS
other	его	IN FOCUS
N	собственный сервис	REFERENTIAL
N	сервис	FAMILIAR
N	сайт	IN FOCUS
other	baboom.com	ACTIVATED
N	сервис	ACTIVATED
other	его	IN FOCUS
name	Baboom	ACTIVATED
name	Baboom	ACTIVATED
N	твиттер Дотком	REFERENTIAL
N	микроблог	FAMILIAR
N	полный версия	REFERENTIAL
(other) pron	который	IN FOCUS
N	альбом Дотком	REFERENTIAL
N	свой альбом	FAMILIAR
N	альбом	FAMILIAR
name	новый Зеландия	REFERENTIAL
N	страна	FAMILIAR
name	новый Зеландия	ACTIVATED
name	новый Зеландия	FAMILIAR
N	презентация свой альбом	REFERENTIAL
N	презентация	ACTIVATED
pron	она	IN FOCUS
N	концерт	IN FOCUS
N	мероприятие	IN FOCUS
N	презентация альбом	IN FOCUS
N	сервис Megaupload	REFERENTIAL
N	сайт Megaupload	ACTIVATED
name	США	REFERENTIAL
name	Америка	FAMILIAR
name	Сирия	REFERENTIAL
name	Сирия	FAMILIAR
name	Сирия	FAMILIAR
name?	действовать Сирия »	REFERENTIAL
name	ИГИЛ	IN FOCUS
pron	она	IN FOCUS
name	ИГИЛ	FAMILIAR
N	джихадист	ACTIVATED
other	тот	IN FOCUS
(other) pron	себя	IN FOCUS
name	ИГИЛ	IN FOCUS
dem.prox N	этот группировка	IN FOCUS
pron	она	IN FOCUS
N	специальный циркуляр	REFERENTIAL
(other) pron	который	IN FOCUS
N	документ	ACTIVATED
N?	сирийский направленность	REFERENTIAL
N	умеренный группа	ACTIVATED
N	свыше человек	REFERENTIAL
(other) pron	который	IN FOCUS
other	афганский »	REFERENTIAL
pron	они	ACTIVATED
N	министр Евросоюз	REFERENTIAL
pron	они	ACTIVATED
N	центральноафриканский республика	REFERENTIAL
name	ЦАР	ACTIVATED
name	ЦАР	ACTIVATED
name	ЦАР	ACTIVATED
N	центральноафриканский республика	ACTIVATED
name	ЦАР	ACTIVATED
N	пятьсот военнослужащий	REFERENTIAL
(other) pron	который	IN FOCUS
N	военнослужащий	REFERENTIAL
other	их	ACTIVATED
N	полмиллиард доллар	REFERENTIAL
dem.prox N	этот средства	ACTIVATED
N	вялотекущий конфликт	REFERENTIAL
(other) pron	который	IN FOCUS
name	ЕС	REFERENTIAL
name	ЕС	ACTIVATED
name	ЕС	FAMILIAR
N	совет ЕС	REFERENTIAL
name	Совет	FAMILIAR
name	Украина	REFERENTIAL
name	Украина	FAMILIAR
name	Украина	FAMILIAR
N	страна	ACTIVATED
name	Украина	ACTIVATED
N	представитель ЕС	REFERENTIAL
pron	они	ACTIVATED
name	Киев	REFERENTIAL
name	Киев	FAMILIAR
name	Киев	FAMILIAR
N	резонансный законопроект	REFERENTIAL
N	документ	IN FOCUS
dem.prox N	этот законопроект	ACTIVATED
dem.prox N	этот закон	IN FOCUS
N	поправка законодательство	FAMILIAR
(other) pron	который	IN FOCUS
N	соответствующий законопроект	ACTIVATED
pron	они	IN FOCUS
other	« »	FAMILIAR
N?	резонансный законодательство	FAMILIAR
other	тот	IN FOCUS
N	законопроект	ACTIVATED
N	поправка	IN FOCUS
name	верховный Рада	REFERENTIAL
name	верховный Рада	FAMILIAR
N	украинский руководство	REFERENTIAL
N	украинский власть	ACTIVATED
other	свой	IN FOCUS
name	США	REFERENTIAL
name	США	ACTIVATED
N	руководство США	REFERENTIAL
N	белый дом	ACTIVATED
other	многотысячный »	REFERENTIAL
N	митинг	ACTIVATED
name	депутат Павловский	REFERENTIAL
pron	он	ACTIVATED
name?	оппозиционный УДАР	REFERENTIAL
N	удар	FAMILIAR
N	удар	FAMILIAR
N	удар	FAMILIAR
N	лидер оппозиционный УДАР	REFERENTIAL
name	депутат Кличко	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
name	Кличко	ACTIVATED
name	Кличко	FAMILIAR
name	Кличко	ACTIVATED
N	лидер удар	IN FOCUS
pron	он	IN FOCUS
name	Кличко	FAMILIAR
(other) pron	который	IN FOCUS
pron	он	IN FOCUS
N	политик	ACTIVATED
name	Кличко	IN FOCUS
name	США	REFERENTIAL
name	соединить Штат	IN FOCUS
name	США	ACTIVATED
N	соединить штат	ACTIVATED
N	документ	REFERENTIAL
(other) pron	который	IN FOCUS
N	налоговый декларация	REFERENTIAL
N	представить декларация	FAMILIAR
N	декларация	ACTIVATED
N	номер США	REFERENTIAL
name	SSN	IN FOCUS
name	Social Number	IN FOCUS
dem.prox N	этот номер	ACTIVATED
N	такой номер	ACTIVATED
N	правительство соединить штат	REFERENTIAL
other	свой	IN FOCUS
name	Украина	REFERENTIAL
name	Украина	FAMILIAR
name	Украина	FAMILIAR
name	выборы Украина	REFERENTIAL
(other) pron	который	IN FOCUS
N	поправка кодекс	REFERENTIAL
(other) pron	который	IN FOCUS
dem.prox N	этот документ	ACTIVATED
N	положение	IN FOCUS
(other) pron	который	IN FOCUS
N	документ	IN FOCUS
N	законопроект	ACTIVATED
pron	он	IN FOCUS
dem.prox N	этот поправка	ACTIVATED
N	принять кодекс	IN FOCUS
N	рада	REFERENTIAL
name	верховный Рада	ACTIVATED
name	президент Янукович	REFERENTIAL
name	Виктор Янукович	FAMILIAR
(other) pron	который	IN FOCUS
N	лицо	REFERENTIAL
pron	оно	IN FOCUS
name	Игорь .	REFERENTIAL
pron	он	ACTIVATED
N	соратник политик удар	REFERENTIAL
other	их	IN FOCUS
N	суд	REFERENTIAL
other	тот	IN FOCUS
N	самка верблюд	REFERENTIAL
(other) pron	который	IN FOCUS
N?	26 животное	ACTIVATED
other	его	IN FOCUS
N	верблюдиха	IN FOCUS
N	самка	IN FOCUS
pron	она	IN FOCUS
N	принцесса	IN FOCUS
pron	она	IN FOCUS
N	верблюдиха	IN FOCUS
pron	она	IN FOCUS
name	Принцесса	IN FOCUS
pron	она	IN FOCUS
pron	она	IN FOCUS
pron	она	IN FOCUS
N	зоопарк Тауншип	REFERENTIAL
N	зоопарк	ACTIVATED
N	печенина помол	REFERENTIAL
pron	они	IN FOCUS
pron	они	ACTIVATED
other	« »	REFERENTIAL
(other) pron	который	IN FOCUS
N	национальный лига	REFERENTIAL
name	НФЛ	IN FOCUS
N	осьминог аквариум	REFERENTIAL
pron	он	ACTIVATED
other	свой	IN FOCUS
N	моллюск	IN FOCUS
N	осьминог Пауль	IN FOCUS
name	Зимбабве	REFERENTIAL
N	государство	ACTIVATED
N?	13 страна	IN FOCUS
N	государство	IN FOCUS
N	президент Зимбабве Мугабе	REFERENTIAL
other	его	IN FOCUS
N?	89 государство	ACTIVATED
other	свой	IN FOCUS
name	Мугабе	IN FOCUS
(other) pron	который	IN FOCUS
N	глава государство	IN FOCUS
N	сам президент	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
name	Сингапур	REFERENTIAL
name	Сингапур	ACTIVATED
(other) pron	я	REFERENTIAL
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
(other) pron	я	FAMILIAR
(other) pron	я	FAMILIAR
(other) pron	я	FAMILIAR
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	FAMILIAR
other	свой	IN FOCUS
(other) pron	я	ACTIVATED
other	мой	IN FOCUS
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
N	кровать	REFERENTIAL
other	ее	IN FOCUS
N	люстра	REFERENTIAL
(other) pron	себя	IN FOCUS
pron	она	IN FOCUS
pron	орить она кот	REFERENTIAL
pron	он	ACTIVATED
N	кот	IN FOCUS
N	черный кот	ACTIVATED
N	черный кот	FAMILIAR
N	тарелка сардина	REFERENTIAL
N	тарелка	ACTIVATED
N	ходик	REFERENTIAL
N	ходик придурковатый кукушка	ACTIVATED
N	ходик кукушка	FAMILIAR
N	кукушка	REFERENTIAL
N	придурковатый кукушка	ACTIVATED
N	кукушка	FAMILIAR
N?	литровый варенье	REFERENTIAL
(other) pron	который	IN FOCUS
N	ванная	REFERENTIAL
N	свой укрытие	FAMILIAR
N	ванна	REFERENTIAL
pron	она	IN FOCUS
N	ванна	IN FOCUS
N	куриный нога	REFERENTIAL
pron	они	IN FOCUS
N	дверь	REFERENTIAL
N	дверь	ACTIVATED
N	мой однокласник	REFERENTIAL
pron	они	ACTIVATED
N	комсомолка Свет	REFERENTIAL
pron	она	ACTIVATED
other	свой	IN FOCUS
N	комсомолка Свет	IN FOCUS
pron	она	IN FOCUS
name	Света	ACTIVATED
pron	она	ACTIVATED
N	довольно девушка	IN FOCUS
other	свой	IN FOCUS
name	Свет	IN FOCUS
pron	она	IN FOCUS
name	Свет	IN FOCUS
name	Света	IN FOCUS
pron	она	IN FOCUS
name	Света	IN FOCUS
(other) pron	вы	ACTIVATED
N	комсомолка	ACTIVATED
N	света	IN FOCUS
pron	она	ACTIVATED
(other) pron	себя	IN FOCUS
other	свой	IN FOCUS
other	ее	IN FOCUS
other	ее	IN FOCUS
name	Свет	IN FOCUS
pron	она	IN FOCUS
N	хороший девочка	IN FOCUS
name	Света	FAMILIAR
N	комсомолка Свет	ACTIVATED
other	ее	IN FOCUS
pron	она	IN FOCUS
N	комсомолка Свет	FAMILIAR
other	свой	IN FOCUS
N	березка	REFERENTIAL
dem.prox N	этот магазин	FAMILIAR
N	березка	FAMILIAR
N	свой носик	REFERENTIAL
dem.prox N	этот носик	ACTIVATED
N	пышный грудь	REFERENTIAL
(other) pron	который	IN FOCUS
N	высокий пышный грудь	REFERENTIAL
N	высокий дама	ACTIVATED
other	ее	IN FOCUS
N	дама	FAMILIAR
N	дама	FAMILIAR
dem.dist N	тот березка .	ACTIVATED
dem.prox N	этот дама	ACTIVATED
N	дама бриллиантовый брошь	FAMILIAR
N	бриллиантовый брошь	REFERENTIAL
dem.prox N	этот высокий дама	ACTIVATED
N	бриллиантовый брошь	FAMILIAR
N	ледяной голос	REFERENTIAL
(other) pron	который	IN FOCUS
N	свой сумочка	REFERENTIAL
(other) pron	который	IN FOCUS
N?	алый вкладыш	REFERENTIAL
(other) pron	который	IN FOCUS
pron	они	REFERENTIAL
pron	они	ACTIVATED
N	оператор 911	REFERENTIAL
pron	он	ACTIVATED
pron	он	ACTIVATED
N	оператор	FAMILIAR
(other) pron	себя	IN FOCUS
N	оператор	ACTIVATED
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
N	человек	REFERENTIAL
(other) pron	который	IN FOCUS
name	Земля	REFERENTIAL
name	Земля	FAMILIAR
N	планета	ACTIVATED
name	Земля	FAMILIAR
name	Земля	ACTIVATED
name	Земля	ACTIVATED
N	членовредительство	REFERENTIAL
pron	он	IN FOCUS
N	солдат	REFERENTIAL
other	свой	IN FOCUS
N	некоторый сумма	REFERENTIAL
(other) pron	который	IN FOCUS
name	Уфошник	REFERENTIAL
pron	они	IN FOCUS
N	житель планета	REFERENTIAL
pron	они	IN FOCUS
N	чудо	REFERENTIAL
(other) pron	который	IN FOCUS
N	человек	REFERENTIAL
pron	они	IN FOCUS
(other) pron	себя	IN FOCUS
N	сосед	REFERENTIAL
other	их	IN FOCUS
N	большинство	REFERENTIAL
other	их	IN FOCUS
N	человек	REFERENTIAL
other	их	ACTIVATED
name?	остаться Земля	REFERENTIAL
N	база Земля	FAMILIAR
(other) pron	который	IN FOCUS
name	Антон	REFERENTIAL
(other) pron	я	IN FOCUS
N	дьевка	REFERENTIAL
N	дьевка	ACTIVATED
name	Вера	ACTIVATED
other	ее	IN FOCUS
name	Вера	ACTIVATED
other	ее	IN FOCUS
name	Вера	ACTIVATED
name	Вера Степановна	ACTIVATED
N	женщина	IN FOCUS
pron	она	ACTIVATED
(other) pron	себя	IN FOCUS
pron	она	IN FOCUS
other	ее	IN FOCUS
(other) pron	я	FAMILIAR
name	Вера Степановна	ACTIVATED
name	Степановна	FAMILIAR
N	женщина	ACTIVATED
N	баба	FAMILIAR
name	Степановна	FAMILIAR
N	женщина	FAMILIAR
name	Степановна	FAMILIAR
name	Вера Степановна	FAMILIAR
name	Степановна	ACTIVATED
name	Степановна	FAMILIAR
pron	она	FAMILIAR
name	Степановна	ACTIVATED
N	женщина	FAMILIAR
other	ее	ACTIVATED
other	ее	IN FOCUS
pron	она	IN FOCUS
name	Вера Степановна	IN FOCUS
name	Степановна	IN FOCUS
N	старый женщина	IN FOCUS
(other) pron	я	FAMILIAR
other	свой	IN FOCUS
name	Степановна	ACTIVATED
other	свой	ACTIVATED
N	женщина	IN FOCUS
name	Степановна	FAMILIAR
N	женщина	FAMILIAR
pron	она	ACTIVATED
pron	она	IN FOCUS
name	Вера Степановна	ACTIVATED
pron	она	IN FOCUS
N	старый женщина	FAMILIAR
N	худой фриц	REFERENTIAL
N	фриц	FAMILIAR
N	ее муж	REFERENTIAL
name	Ефим Викторович	IN FOCUS
other	свой	IN FOCUS
other	фим	FAMILIAR
name	Фим	IN FOCUS
name	Зайковский	FAMILIAR
(other) pron	ты	IN FOCUS
N	муж	ACTIVATED
other	тот	IN FOCUS
pron	он	ACTIVATED
N	дед	FAMILIAR
N	муж	FAMILIAR
pron	он	ACTIVATED
name	Ефим Викторович	FAMILIAR
N	дед	FAMILIAR
N	внук	REFERENTIAL
name	Васька	FAMILIAR
N	внук	FAMILIAR
pron	он	ACTIVATED
N	васька	IN FOCUS
other	тот	IN FOCUS
pron	он	IN FOCUS
N	внучка	IN FOCUS
name	Васька	ACTIVATED
pron	он	ACTIVATED
name	Васька	FAMILIAR
N	пацан Васька	FAMILIAR
N	дочка	REFERENTIAL
N	дочка	ACTIVATED
other	Михайловский	REFERENTIAL
name	Михайловский	FAMILIAR
N	сосед	ACTIVATED
other	свой	IN FOCUS
pron	он	FAMILIAR
name	Михайловский	ACTIVATED
other	его	FAMILIAR
name	Михайловский	FAMILIAR
name	михайловский	ACTIVATED
N	старик Михайловский	ACTIVATED
name	Михайловский	FAMILIAR
N	свой пс	REFERENTIAL
N	пес	FAMILIAR
N?	цветочный подъезд	REFERENTIAL
N	клумба этот	ACTIVATED
N	очистка	REFERENTIAL
pron	они	IN FOCUS
N	волос Вера Степановна	REFERENTIAL
pron	они	IN FOCUS
N	свой окно	REFERENTIAL
other	тот	ACTIVATED
N	квартира	REFERENTIAL
(other) pron	который	IN FOCUS
N	старый этаж	ACTIVATED
name	Генри	REFERENTIAL
pron	он	ACTIVATED
name	Генри	ACTIVATED
pron	он	ACTIVATED
pron	он	IN FOCUS
name	Генри	ACTIVATED
name	Генри	ACTIVATED
pron	он	IN FOCUS
name	Генри	ACTIVATED
pron	он	FAMILIAR
name	Генри	FAMILIAR
pron	он	ACTIVATED
name	Генри	IN FOCUS
pron	он	FAMILIAR
(other) pron	вы	FAMILIAR
name	Генри	IN FOCUS
name	Генри	ACTIVATED
name	Генри	FAMILIAR
pron	он	ACTIVATED
name	Генри	ACTIVATED
pron	он	IN FOCUS
name	Генри	ACTIVATED
pron	он	ACTIVATED
pron	он	FAMILIAR
name	Генри	ACTIVATED
name	Генри	FAMILIAR
pron	он	ACTIVATED
name	Генри	FAMILIAR
pron	он	ACTIVATED
name	Генри	FAMILIAR
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
pron	он	ACTIVATED
pron	он	ACTIVATED
name	Генри	ACTIVATED
name	Генри	FAMILIAR
name	Генри	ACTIVATED
name	Генри	ACTIVATED
pron	он	ACTIVATED
pron	он	IN FOCUS
pron	он	IN FOCUS
name	Генри	ACTIVATED
other	его	IN FOCUS
pron	он	ACTIVATED
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
name	Генри	FAMILIAR
pron	он	ACTIVATED
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
name	Генри	IN FOCUS
name	Генри	FAMILIAR
pron	он	ACTIVATED
name	Генри	FAMILIAR
other	свой	ACTIVATED
name	Генри	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
name	Генри	IN FOCUS
other	свой	IN FOCUS
pron	он	IN FOCUS
name	Генри	IN FOCUS
(other) pron	себя	IN FOCUS
N	человек сигара	REFERENTIAL
N	человек сигара	FAMILIAR
other	свой	IN FOCUS
N	старик	REFERENTIAL
N	незнакомец	ACTIVATED
N	старик	FAMILIAR
(other) pron	я	ACTIVATED
N	незнакомец	IN FOCUS
N	старик	ACTIVATED
N	занавеска	REFERENTIAL
pron	они	ACTIVATED
N	женщина	REFERENTIAL
pron	она	ACTIVATED
pron	она	ACTIVATED
(other) pron	вы	IN FOCUS
N	женщина	IN FOCUS
pron	она	ACTIVATED
N	мальчик	REFERENTIAL
pron	он	ACTIVATED
N	мальчик	ACTIVATED
other	его	IN FOCUS
N	ребенок	IN FOCUS
N	дверь	REFERENTIAL
(other) pron	который	IN FOCUS
pron	она	ACTIVATED
N	мысль	REFERENTIAL
pron	она	IN FOCUS
N	дверь	REFERENTIAL
pron	она	IN FOCUS
N	человек возраст	REFERENTIAL
pron	они	ACTIVATED
other	ее	REFERENTIAL
pron	она	ACTIVATED
pron	она	IN FOCUS
N?	вчерашний платиц	IN FOCUS
name	великий Актриса	IN FOCUS
name	несравненный Джульетта	IN FOCUS
other	ее	IN FOCUS
other	ее	IN FOCUS
other	ее	IN FOCUS
other	ее	IN FOCUS
name	Джульетта	ACTIVATED
pron	она	ACTIVATED
pron	она	FAMILIAR
name	Джульетта	ACTIVATED
other	свой	IN FOCUS
other	ее	ACTIVATED
name	Джульетта	ACTIVATED
N	мало актриса	ACTIVATED
N	хозяйка кровать	IN FOCUS
other	ее	IN FOCUS
pron	она	IN FOCUS
pron	она	IN FOCUS
other	ее	FAMILIAR
pron	она	IN FOCUS
(other) pron	себя	IN FOCUS
other	свой	IN FOCUS
name	Джульетта	ACTIVATED
other	ее	ACTIVATED
other	ее	IN FOCUS
name	Джульетта	IN FOCUS
other	ее	IN FOCUS
pron	она	ACTIVATED
pron	она	IN FOCUS
name	Ромео	REFERENTIAL
other	любимый	IN FOCUS
N	дождь цветы	REFERENTIAL
pron	они	ACTIVATED
other	гримерный	REFERENTIAL
N	комната	ACTIVATED
N	цветы	REFERENTIAL
N	весь цветы	FAMILIAR
N	цветы	ACTIVATED
N	цветочный ковер	ACTIVATED
N	она убийца	FAMILIAR
other	свой	IN FOCUS
N	каждый цветок	REFERENTIAL
other	свой	IN FOCUS
name?	крохотный Джульетта	REFERENTIAL
pron	она	IN FOCUS
N	комната	FAMILIAR
N	кровать	REFERENTIAL
N	кровать	FAMILIAR
N	постель	FAMILIAR
N	ее губа	REFERENTIAL
N	ее губа	FAMILIAR
N	губа	FAMILIAR
N	детский губа	FAMILIAR
pron	они	ACTIVATED
N	роза	REFERENTIAL
pron	она	IN FOCUS
N	цветы	REFERENTIAL
pron	они	IN FOCUS
name	санкт Петербург	REFERENTIAL
name	Ленинград	IN FOCUS
N	город	FAMILIAR
other	свой	IN FOCUS
name	Санкт Петербург	FAMILIAR
name	Санкт Петербург	FAMILIAR
dem.dist N	тот Нева	IN FOCUS
N	город Блок	IN FOCUS
N	город Петр	IN FOCUS
pron	он	ACTIVATED
other	свой	IN FOCUS
N	снег	REFERENTIAL
(other) pron	себя	IN FOCUS
other	невский	REFERENTIAL
other	невский	ACTIVATED
other	невский	FAMILIAR
other	свой	IN FOCUS
N	мороженый	REFERENTIAL
pron	он	ACTIVATED
N?	моросить день	REFERENTIAL
(other) pron	который	IN FOCUS
(other) pron	я	REFERENTIAL
(other) pron	я	FAMILIAR
(other) pron	я	ACTIVATED
(other) pron	я	FAMILIAR
(other) pron	я	ACTIVATED
N?	самый график	REFERENTIAL
other	их	ACTIVATED
name	Монмартр	REFERENTIAL
(other) pron	который	IN FOCUS
N	дворцовый площадь	REFERENTIAL
dem.prox N	этот пятачка	ACTIVATED
N	площадь	FAMILIAR
N	дворцовый площадь	ACTIVATED
N	дворцовый площадь	FAMILIAR
N?	мечть фонарь	REFERENTIAL
(other) pron	который	IN FOCUS
N	одинокий человек	REFERENTIAL
pron	он	ACTIVATED
other	его	IN FOCUS
pron	он	IN FOCUS
N	человек	FAMILIAR
pron	он	ACTIVATED
dem.dist N	тот "	REFERENTIAL
pron	она	ACTIVATED
pron?	сам себя	IN FOCUS
N	гений	REFERENTIAL
(other) pron	который	IN FOCUS
pron	он	IN FOCUS
N	единственный рыбка	REFERENTIAL
pron	она	IN FOCUS
N	охотник	REFERENTIAL
pron	он	ACTIVATED
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	FAMILIAR
pron	он	IN FOCUS
pron	он	ACTIVATED
pron	он	ACTIVATED
pron	он	FAMILIAR
N	охотник	ACTIVATED
(other) pron	я	ACTIVATED
(other) pron	я	ACTIVATED
(other) pron	я	IN FOCUS
N	охотник	ACTIVATED
(other) pron	я	FAMILIAR
(other) pron	я	ACTIVATED
N	охотник	ACTIVATED
(other) pron	я	ACTIVATED
other	старый ...	IN FOCUS
pron	он	ACTIVATED
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
(other) pron	ты	IN FOCUS
(other) pron	я	FAMILIAR
(other) pron	ты	FAMILIAR
(other) pron	ты	ACTIVATED
other	свой	IN FOCUS
(other) pron	ты	FAMILIAR
(other) pron	ты	ACTIVATED
N	охотник	FAMILIAR
N	охотник	FAMILIAR
pron	он	ACTIVATED
other	свой	IN FOCUS
pron	он	IN FOCUS
pron	он	IN FOCUS
other	свой	IN FOCUS
dem.prox	этот дуб	REFERENTIAL
(other) pron	который	IN FOCUS
N	странный болото	ACTIVATED
N	старик	REFERENTIAL
pron	он	ACTIVATED
N	старик	IN FOCUS
other	его	IN FOCUS
N	старик	ACTIVATED
(other) pron	ты	IN FOCUS
N	старик	FAMILIAR
pron	он	ACTIVATED
N	папаша	ACTIVATED
(other) pron	ты	IN FOCUS
(other) pron	ты	ACTIVATED
N	старик	ACTIVATED
pron	он	ACTIVATED
N	старик	FAMILIAR
(other) pron	я	FAMILIAR
(other) pron	я	ACTIVATED
dem.prox N	хозяин этот лес	IN FOCUS
(other) pron	ты	ACTIVATED
N	старый козел	IN FOCUS
N	сука	FAMILIAR
N	старик	ACTIVATED
other	леший	IN FOCUS
N	старик	IN FOCUS
N	старик	IN FOCUS
pron	он	IN FOCUS
N	трясина	REFERENTIAL
(other) pron	себя	IN FOCUS
dem.prox N	этот лес	REFERENTIAL
(other) pron	который	IN FOCUS
N	карабин	REFERENTIAL
pron	он	IN FOCUS
N	княгиня Николаевна	REFERENTIAL
name	Наталья Николаевна	IN FOCUS
N	их сиятельство	FAMILIAR
N	женщина небольшой чепец	FAMILIAR
other	ее	ACTIVATED
N	княгиня	IN FOCUS
pron	она	IN FOCUS
pron	она	FAMILIAR
N	матушка Николавна	ACTIVATED
(other) pron	вы	IN FOCUS
pron	она	IN FOCUS
N	княгиня	FAMILIAR
other	мой	ACTIVATED
pron	она	IN FOCUS
other	мой	FAMILIAR
N	княгиня	IN FOCUS
N	княгиня	ACTIVATED
pron	она	IN FOCUS
name	Наталья Николаевна	FAMILIAR
(other) pron	я	ACTIVATED
pron	она	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
other	мой	FAMILIAR
N	мать	FAMILIAR
N	княгиня	ACTIVATED
N	мой дррук	FAMILIAR
N	мать	FAMILIAR
other	ее	IN FOCUS
N	княгиня	ACTIVATED
name	Наталья Николаевна	FAMILIAR
(other) pron	я	ACTIVATED
N	матушка Николавна	IN FOCUS
(other) pron	вы	IN FOCUS
(other) pron	я	IN FOCUS
(other) pron	я	IN FOCUS
N	княгиня Васильева	IN FOCUS
pron	она	IN FOCUS
N	княгиня	FAMILIAR
N	княгина	ACTIVATED
name	Наталья Николаевна	ACTIVATED
name	Наталья Николаевна	FAMILIAR
pron	она	ACTIVATED
other	свой	IN FOCUS
pron	она	IN FOCUS
other	ее	IN FOCUS
pron	она	IN FOCUS
N	княгиня	ACTIVATED
pron	она	ACTIVATED
name	Наталья Николаевна	FAMILIAR
N	княгиня	IN FOCUS
N	дррук	IN FOCUS
N	княгиня	FAMILIAR
N	хозяйка	IN FOCUS
name	Наталья Николаевна	ACTIVATED
N	княгиня	ACTIVATED
other	ммой дррук	IN FOCUS
N	княгиня	IN FOCUS
name	Наталья Николаевна	IN FOCUS
N	княгиня	FAMILIAR
other	свой	IN FOCUS
N	княгиня	ACTIVATED
N	княгиня	FAMILIAR
pron	она	ACTIVATED
pron	она	IN FOCUS
other	свой	IN FOCUS
name	Наталья Николаевна	IN FOCUS
other	свой	IN FOCUS
other	ее	IN FOCUS
name	Наталья Николаевна	IN FOCUS
other	свой	IN FOCUS
pron	она	IN FOCUS
pron	она	IN FOCUS
N	умный кокетка	ACTIVATED
N	княгиня	FAMILIAR
N	жена	ACTIVATED
pron	она	IN FOCUS
pron	она	IN FOCUS
name	Наталья Николаевна	IN FOCUS
N	неутешный вдова	ACTIVATED
N	княгиня	ACTIVATED
other	свой	IN FOCUS
pron	она	IN FOCUS
pron	она	IN FOCUS
other	свой	IN FOCUS
name	Наталья Николаевна	IN FOCUS
other	ее	IN FOCUS
name	Аполлон Павлович	REFERENTIAL
