N	person	TYPE IDENTIFIABLE
N	government decision	TYPE IDENTIFIABLE
name	ancient Athens	REFERENTIAL
a N	the a democracy	IN FOCUS
quant N	all citizen	REFERENTIAL
pron	they	ACTIVATED
the N	the Assembly	REFERENTIAL
name	here	ACTIVATED
the N	meeting the Assembly	TYPE IDENTIFIABLE
quant N	all law	TYPE IDENTIFIABLE
the N	the state government	TYPE IDENTIFIABLE
a N	a democracy	TYPE IDENTIFIABLE
the N	the Constitution	TYPE IDENTIFIABLE
the N	the government	TYPE IDENTIFIABLE
N?	representative government	TYPE IDENTIFIABLE
quant N	some direct democracy	TYPE IDENTIFIABLE
the N	resident the state	REFERENTIAL
pron	they	IN FOCUS
N	law	TYPE IDENTIFIABLE
pron	their	REFERENTIAL
the N	their the state legislature Congress	IN FOCUS
N	person	TYPE IDENTIFIABLE
N	certain issue	TYPE IDENTIFIABLE
a N	a referendum	TYPE IDENTIFIABLE
N	propose law	TYPE IDENTIFIABLE
a N	a referendum propose law	UNIQUE
the N	the matter	IN FOCUS
the N	the ballot	TYPE IDENTIFIABLE
N	state election	TYPE IDENTIFIABLE
the N	the the state legislature	UNIQUE
name	New England	REFERENTIAL
name	New England	FAMILIAR
name	New England town	REFERENTIAL
the N	the town	IN FOCUS
name	New England town	FAMILIAR
name	New England town meeting	UNIQUE
name	such occasion	ACTIVATED
name	New England town meeting	FAMILIAR
quant N	all resident	TYPE IDENTIFIABLE
the N	decision the town	TYPE IDENTIFIABLE
name	Figure 1.5	REFERENTIAL
name	Figure 1.5	ACTIVATED
N	additional civic engagement	TYPE IDENTIFIABLE
name	Massachusetts	TYPE IDENTIFIABLE
name	Boxborough Massachusetts	REFERENTIAL
(other) N	their town	IN FOCUS
name	resident Boxborough Massachusetts	REFERENTIAL
pron	their	IN FOCUS
a N	a hotel	TYPE IDENTIFIABLE
N	issue their town	TYPE IDENTIFIABLE
N	person	TYPE IDENTIFIABLE
a N	a person direct democracy	UNIQUE
a N	New England town meeting a person direct democracy	UNIQUE
dem.prox N	this tradition	ACTIVATED
N	hundred year	TYPE IDENTIFIABLE
N	credit	TYPE IDENTIFIABLE
name	Liz West	TYPE IDENTIFIABLE
name	modification Liz West	TYPE IDENTIFIABLE
quant N	most country	TYPE IDENTIFIABLE
quant N	some representative government	TYPE IDENTIFIABLE
name	Figure 1.6	REFERENTIAL
name	Figure 1.6	FAMILIAR
the N	the spectrum	TYPE IDENTIFIABLE
the N	the the spectrum	TYPE IDENTIFIABLE
N	elite	TYPE IDENTIFIABLE
N	elite government	TYPE IDENTIFIABLE
a N	a monarchy	TYPE IDENTIFIABLE
quant N	one ruler	REFERENTIAL
a N	a ruler	IN FOCUS
N	political power	TYPE IDENTIFIABLE
quant N	some monarch	TYPE IDENTIFIABLE
the N	the some monarch	TYPE IDENTIFIABLE
N	law	TYPE IDENTIFIABLE
(other) pron	such queen	TYPE IDENTIFIABLE
N	law	TYPE IDENTIFIABLE
the N	the country	TYPE IDENTIFIABLE
a N	a law the country	UNIQUE
a N	such queen a law the country	UNIQUE
dem.prox	this	IN FOCUS
name	Saudi Arabia	TYPE IDENTIFIABLE
name	Qatar	TYPE IDENTIFIABLE
the N	the Emirate	TYPE IDENTIFIABLE
quant N	many Saudi Arabia Qatar the Emirate	UNIQUE
(other) N	whose power	TYPE IDENTIFIABLE
N?	absolute whose power unrestricted	UNIQUE
a N	another government	REFERENTIAL
dem.dist N	oligarchy a society that a party all power	IN FOCUS
N	society	TYPE IDENTIFIABLE
a N	a society	TYPE IDENTIFIABLE
a N	a party	TYPE IDENTIFIABLE
dem.dist N	that a party	TYPE IDENTIFIABLE
quant N	all power	TYPE IDENTIFIABLE
name	Cuba	REFERENTIAL
name	Cuba	FAMILIAR
name	China	REFERENTIAL
name	China	FAMILIAR
the N	the Party	REFERENTIAL
the N	the 's	IN FOCUS
the N	only the Party	TYPE IDENTIFIABLE
N	public office	TYPE IDENTIFIABLE
the N	the 's member	TYPE IDENTIFIABLE
N	government	TYPE IDENTIFIABLE
quant N	all government decision	TYPE IDENTIFIABLE
quant N	some society	TYPE IDENTIFIABLE
N	totalitarianism	REFERENTIAL
dem.prox N	this government	ACTIVATED
the N	the government	REFERENTIAL
pron	it	IN FOCUS
the N	the government	ACTIVATED
the N	the citizen	REFERENTIAL
N	citizen 's	IN FOCUS
name	citizen 's	ACTIVATED
N	citizen 's life	TYPE IDENTIFIABLE
quant N	all citizen 's life	UNIQUE
name	citizen 's right	TYPE IDENTIFIABLE
N	political criticism	TYPE IDENTIFIABLE
N	opposition	TYPE IDENTIFIABLE
name	North Korea	REFERENTIAL
a N	a a government	IN FOCUS
a N	a government	TYPE IDENTIFIABLE
the N	the world	REFERENTIAL
the N	the world	FAMILIAR
the N	the the world	TYPE IDENTIFIABLE
the N	the government exist	TYPE IDENTIFIABLE
name	country blue	TYPE IDENTIFIABLE
quant N	some representative democracy	TYPE IDENTIFIABLE
the N	the person	REFERENTIAL
pron	they	IN FOCUS
N	as power	TYPE IDENTIFIABLE
name	Vietnam	TYPE IDENTIFIABLE
name	country China Vietnam Cuba	UNIQUE
a N	a government	TYPE IDENTIFIABLE
name	country yellow	TYPE IDENTIFIABLE
the N	the person	TYPE IDENTIFIABLE
N	little part	TYPE IDENTIFIABLE
the N	monarchy the person little part govern	UNIQUE
name	learning	TYPE IDENTIFIABLE
name	link learning	TYPE IDENTIFIABLE
name	CIA	TYPE IDENTIFIABLE
the N	the CIA website	TYPE IDENTIFIABLE
the N	the government the world	UNIQUE
the N	information the government the world	UNIQUE
name	labor	TYPE IDENTIFIABLE
the N	the labor	REFERENTIAL
the N	the division	FAMILIAR
name	production	TYPE IDENTIFIABLE
(other) pron	we	REFERENTIAL
(other) pron	we	FAMILIAR
a N	a service	TYPE IDENTIFIABLE
a N	the a service	TYPE IDENTIFIABLE
N	worker	TYPE IDENTIFIABLE
N	business	REFERENTIAL
N	business	FAMILIAR
N	business	ACTIVATED
N	output	TYPE IDENTIFIABLE
a N	a output	TYPE IDENTIFIABLE
pron	his	REFERENTIAL
name	Smith	IN FOCUS
name	Smith	ACTIVATED
N	pin	TYPE IDENTIFIABLE
N	pin factory	TYPE IDENTIFIABLE
(other) N	his pin factory	TYPE IDENTIFIABLE
quant N	one alone	TYPE IDENTIFIABLE
quant N	20 pin	TYPE IDENTIFIABLE
a N	a day	REFERENTIAL
a N	a day	IN FOCUS
N	pin making	TYPE IDENTIFIABLE
the N	the pin making	TYPE IDENTIFIABLE
quant N	two the pin making	UNIQUE
quant N	10 two the pin making )	UNIQUE
a N	a 10 two the pin making )	UNIQUE
quant N	48000 pin	TYPE IDENTIFIABLE
N	certain task	TYPE IDENTIFIABLE
a N	a certain task	TYPE IDENTIFIABLE
the N	the service	TYPE IDENTIFIABLE
(other) pron	themselves	REFERENTIAL
(other) pron	themselves themselves	IN FOCUS
quant N	three reason	TYPE IDENTIFIABLE
a N	a job	TYPE IDENTIFIABLE
a N	specialization a job	TYPE IDENTIFIABLE
N	worker	REFERENTIAL
pron	they	IN FOCUS
N	production	TYPE IDENTIFIABLE
the N	the production process	TYPE IDENTIFIABLE
a N	a advantage	TYPE IDENTIFIABLE
a N	the the production process they a advantage	UNIQUE
a N	specialization a job worker the the production process they a advantage	UNIQUE
dem.prox N	this idea	ACTIVATED
N	late chapter	TYPE IDENTIFIABLE
N	comparative advantage	TYPE IDENTIFIABLE
name	person	REFERENTIAL
pron	they	IN FOCUS
N	different skill	TYPE IDENTIFIABLE
N	talent	TYPE IDENTIFIABLE
N	interest	TYPE IDENTIFIABLE
N	different skill talent interest	UNIQUE
quant N	some job	TYPE IDENTIFIABLE
(other) pron	other	TYPE IDENTIFIABLE
the N	the advantage	TYPE IDENTIFIABLE
N	interest	TYPE IDENTIFIABLE
N	talent	TYPE IDENTIFIABLE
N	educational interest talent	TYPE IDENTIFIABLE
N	medical degree	TYPE IDENTIFIABLE
name	only medical degree	TYPE IDENTIFIABLE
N	doctor	TYPE IDENTIFIABLE
quant N	some good	TYPE IDENTIFIABLE
N	geography	TYPE IDENTIFIABLE
N	specialization	REFERENTIAL
N	specialization	FAMILIAR
N	specialization labor	FAMILIAR
pron	it	REFERENTIAL
a N	to a wheat farmer North Dakota	IN FOCUS
(other) pron	wheat	TYPE IDENTIFIABLE
a N	a wheat farmer	TYPE IDENTIFIABLE
name	North Dakota	REFERENTIAL
name	North Dakota	IN FOCUS
name	Florida	REFERENTIAL
name	Florida	IN FOCUS
N	tourist	TYPE IDENTIFIABLE
a N	a tourist hotel	TYPE IDENTIFIABLE
(other) pron	you	REFERENTIAL
(other) pron	you	IN FOCUS
a N	a city	TYPE IDENTIFIABLE
pron	it	REFERENTIAL
a N	to enough a dry cleaning business movie theater	IN FOCUS
N	dry cleaning	TYPE IDENTIFIABLE
a N	a dry cleaning business	UNIQUE
N	movie	TYPE IDENTIFIABLE
N	movie theater	TYPE IDENTIFIABLE
a N	enough a dry cleaning business movie theater	UNIQUE
a N	a area	TYPE IDENTIFIABLE
the N	the reason	TYPE IDENTIFIABLE
N	person	REFERENTIAL
pron	they	IN FOCUS
pron	they	IN FOCUS
pron	they	IN FOCUS
pron	they	IN FOCUS
pron	they	IN FOCUS
(other) pron	what they well	TYPE IDENTIFIABLE
the N	the what they well	UNIQUE
pron	thing they they not	UNIQUE
a N	a thing they they not	UNIQUE
N	certain task	TYPE IDENTIFIABLE
N	worker certain task	REFERENTIAL
N	specialized worker	ACTIVATED
pron	their	IN FOCUS
pron	their	IN FOCUS
N	high quality	TYPE IDENTIFIABLE
dem.prox N	this pattern	TYPE IDENTIFIABLE
N	assembly line	TYPE IDENTIFIABLE
N	car	TYPE IDENTIFIABLE
N	assembly line car	TYPE IDENTIFIABLE
N	hair	TYPE IDENTIFIABLE
N	stylist hair	TYPE IDENTIFIABLE
N	heart	TYPE IDENTIFIABLE
N	heart surgery	TYPE IDENTIFIABLE
N	doctor heart surgery	TYPE IDENTIFIABLE
quant N	many assembly line car stylist hair doctor heart surgery	UNIQUE
(other) N	their job	TYPE IDENTIFIABLE
(other) N	their work	TYPE IDENTIFIABLE
N	innovative their work well	UNIQUE
a N	a pattern	TYPE IDENTIFIABLE
quant N	many case	TYPE IDENTIFIABLE
pron	its	REFERENTIAL
pron	its " )	IN FOCUS
pron	its "	TYPE IDENTIFIABLE
quant N	one its " )	UNIQUE
N	product	TYPE IDENTIFIABLE
a N	a product	TYPE IDENTIFIABLE
a N	firm a product	TYPE IDENTIFIABLE
N	scale	TYPE IDENTIFIABLE
N	economy scale	TYPE IDENTIFIABLE
quant N	many good	TYPE IDENTIFIABLE
N	production	TYPE IDENTIFIABLE
the N	the production	TYPE IDENTIFIABLE
(other) N	each unit	TYPE IDENTIFIABLE
the N	the each unit	TYPE IDENTIFIABLE
a N	a factory	TYPE IDENTIFIABLE
N	only car	TYPE IDENTIFIABLE
N	year	REFERENTIAL
(other) N	each year	ACTIVATED
(other) N	each car	TYPE IDENTIFIABLE
a N	a factory	REFERENTIAL
pron	it	IN FOCUS
quant N	50000 car	TYPE IDENTIFIABLE
N	huge machine	TYPE IDENTIFIABLE
N	specialized task	TYPE IDENTIFIABLE
N	worker specialized task	TYPE IDENTIFIABLE
a N	a huge machine worker specialized task	UNIQUE
N	production	TYPE IDENTIFIABLE
N	car	TYPE IDENTIFIABLE
the N	the production car	TYPE IDENTIFIABLE
pron	their	REFERENTIAL
pron	their	IN FOCUS
(other) N	their job large organization	IN FOCUS
(other) pron	their talent	TYPE IDENTIFIABLE
(other) N	their job	TYPE IDENTIFIABLE
N	large organization	TYPE IDENTIFIABLE
the N	the worker their talent their job large organization	UNIQUE
dem.dist N	that society whole each person all his her service	IN FOCUS
N	society whole	TYPE IDENTIFIABLE
(other) N	each person	REFERENTIAL
(other) pron	his her	IN FOCUS
(other) pron	his her service	TYPE IDENTIFIABLE
quant N	all his her service	UNIQUE
N	labor	TYPE IDENTIFIABLE
the N	the division specialization labor	UNIQUE
a N	a the scarcity	IN FOCUS
N	scarcity	TYPE IDENTIFIABLE
the N	the scarcity	TYPE IDENTIFIABLE
quant	everyone	TYPE IDENTIFIABLE
(other) pron	my	REFERENTIAL
(other) pron	my	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	my	IN FOCUS
a N	a adult	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	FAMILIAR
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) N	my channel	TYPE IDENTIFIABLE
name	my name	REFERENTIAL
name	Katie	IN FOCUS
N	today	TYPE IDENTIFIABLE
quant N	two week	REFERENTIAL
the N	the time	FAMILIAR
name	Oregon	REFERENTIAL
name	Oregon	ACTIVATED
name	Oregon	FAMILIAR
name	Oregon	FAMILIAR
name	Oregon	FAMILIAR
name	Portland Oregon	REFERENTIAL
name	Portland Oregon	ACTIVATED
N?	there	IN FOCUS
name	Portland	FAMILIAR
name	Portland	IN FOCUS
name	Portland	FAMILIAR
name	Portland Oregon	FAMILIAR
N?	there	ACTIVATED
name	Portland	FAMILIAR
the N	the city	IN FOCUS
the N	the city	ACTIVATED
the N	the city	ACTIVATED
quant N	my two week Portland Oregon	UNIQUE
pron	it	ACTIVATED
pron	it	IN FOCUS
a N	definitely my a adult	IN FOCUS
dem.dist	that	IN FOCUS
name	D.C.	TYPE IDENTIFIABLE
name	Washington D.C.	TYPE IDENTIFIABLE
a N	a family	TYPE IDENTIFIABLE
(other) pron	my there	TYPE IDENTIFIABLE
a N	a video	TYPE IDENTIFIABLE
a N	a vlog	TYPE IDENTIFIABLE
the N	the footage	TYPE IDENTIFIABLE
quant N	some footage	TYPE IDENTIFIABLE
name	Instagram	TYPE IDENTIFIABLE
name	Instagram girl	TYPE IDENTIFIABLE
name	Instagram girl footage	TYPE IDENTIFIABLE
quant N	12 year	TYPE IDENTIFIABLE
a N	a 12 year boy	UNIQUE
(other) pron	you	REFERENTIAL
(other) pron	you	ACTIVATED
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	ACTIVATED
(other) pron	you	ACTIVATED
(other) pron	you	IN FOCUS
the N	the I you Portland	UNIQUE
the N	the we our trip	FAMILIAR
a N	we a night Eugene Oregon we the dawn Crater Lake	IN FOCUS
dem.prox	this	REFERENTIAL
a N	a list	IN FOCUS
(other) pron	we	REFERENTIAL
(other) pron	our	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	we	FAMILIAR
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) N	our trip	TYPE IDENTIFIABLE
a N	a night	TYPE IDENTIFIABLE
name	Eugene Oregon	TYPE IDENTIFIABLE
N	dawn	TYPE IDENTIFIABLE
the N	the dawn	TYPE IDENTIFIABLE
name	Crater Lake	REFERENTIAL
dem.prox	this	ACTIVATED
quant N	one the I see	IN FOCUS
dem.prox N	this place	ACTIVATED
N?	here	ACTIVATED
the N	the lake	IN FOCUS
the N	the lake	IN FOCUS
pron	it	IN FOCUS
the N	the I see	TYPE IDENTIFIABLE
the N	the I put	REFERENTIAL
pron	it	IN FOCUS
N?	here	REFERENTIAL
dem.prox N	this video	FAMILIAR
a N	a hiking	TYPE IDENTIFIABLE
N	cloud	TYPE IDENTIFIABLE
a N	a cloud coverage	TYPE IDENTIFIABLE
dem.dist N	that day	TYPE IDENTIFIABLE
(other) pron	what we do	REFERENTIAL
the N	we drive the the lake	IN FOCUS
the N	the the lake	TYPE IDENTIFIABLE
the N	drive the the lake	UNIQUE
dem.prox	this	ACTIVATED
pron	it	IN FOCUS
a N	something you Oregon a time	IN FOCUS
the N	the mountain	TYPE IDENTIFIABLE
quant N	all the mountain the lake	UNIQUE
quant N	all angle	TYPE IDENTIFIABLE
a N	a day	TYPE IDENTIFIABLE
a N	something you you Portland a day	UNIQUE
a N	a time	TYPE IDENTIFIABLE
name	number two	REFERENTIAL
N	shopping	IN FOCUS
dem.prox	this	REFERENTIAL
pron	they	ACTIVATED
dem.prox N	what I I this video	IN FOCUS
quant N	no order	TYPE IDENTIFIABLE
a N	a Portland Oregon	TYPE IDENTIFIABLE
N	vintage	TYPE IDENTIFIABLE
a N	a vintage store	TYPE IDENTIFIABLE
N	art	TYPE IDENTIFIABLE
a N	a art gallery	TYPE IDENTIFIABLE
the N	the you check	TYPE IDENTIFIABLE
quant N	one the you check	UNIQUE
name	Powell 's	IN FOCUS
a N	a bookstore	IN FOCUS
pron	it	ACTIVATED
the N	the America	IN FOCUS
dem.dist	that	IN FOCUS
pron	it	IN FOCUS
pron	it	IN FOCUS
the N	the 's bookstore	IN FOCUS
dem.prox N	this place	IN FOCUS
N?	here	IN FOCUS
dem.prox N	this bookstore	IN FOCUS
name	America	TYPE IDENTIFIABLE
the N	the 's	REFERENTIAL
the N	the world	FAMILIAR
N	hour	TYPE IDENTIFIABLE
dem.prox N	the I this bookstore	UNIQUE
dem.dist N	that they new book used copy	IN FOCUS
dem.dist	that	ACTIVATED
pron	they	TYPE IDENTIFIABLE
N	book	TYPE IDENTIFIABLE
N?	new book	TYPE IDENTIFIABLE
N	used copy	TYPE IDENTIFIABLE
a N	a book	REFERENTIAL
pron	it	IN FOCUS
dem.prox	this	REFERENTIAL
pron	it	IN FOCUS
a N	a book	TYPE IDENTIFIABLE
N	nature	TYPE IDENTIFIABLE
a N	a nature person	TYPE IDENTIFIABLE
N	bug	TYPE IDENTIFIABLE
a N	a hike	TYPE IDENTIFIABLE
name	my friend	REFERENTIAL
name	Andrea	IN FOCUS
a N	a biology major	IN FOCUS
N	biology	TYPE IDENTIFIABLE
the N	the ground	TYPE IDENTIFIABLE
quant N	many the ground	REFERENTIAL
the N	the slug	IN FOCUS
N	slug	TYPE IDENTIFIABLE
the N	the we Portland	TYPE IDENTIFIABLE
name	Forest Park	REFERENTIAL
pron	it	ACTIVATED
pron	it	IN FOCUS
name	Forest Park	FAMILIAR
name	Forest Park	ACTIVATED
N	public transit	REFERENTIAL
pron	it	ACTIVATED
the N	the trail	TYPE IDENTIFIABLE
quant N	some the trail	TYPE IDENTIFIABLE
the N	the Trail	REFERENTIAL
the N	the trail	ACTIVATED
name	Pittock	REFERENTIAL
name	Pittock	ACTIVATED
name	Pittock Mansion	REFERENTIAL
name	Pittock Mansion	ACTIVATED
N?	there	IN FOCUS
pron	it	IN FOCUS
a N	a Pittock Mansion	REFERENTIAL
dem.dist	that	ACTIVATED
a N	a Pittock Mansion	TYPE IDENTIFIABLE
a N	a the city you see	UNIQUE
N	number four	REFERENTIAL
the N	the garden the rose garden Forest Park	IN FOCUS
pron	they	ACTIVATED
pron	they	IN FOCUS
the N	the garden	REFERENTIAL
the N	the garden	FAMILIAR
pron	it	IN FOCUS
the N	the garden	ACTIVATED
the N	the garden	IN FOCUS
N?	there	IN FOCUS
N	rose	REFERENTIAL
N	rose	ACTIVATED
a N	a rose	ACTIVATED
N	rose	ACTIVATED
the N	the rose garden	REFERENTIAL
the N	the rose garden	ACTIVATED
pron	it	IN FOCUS
pron	it	ACTIVATED
pron	it	IN FOCUS
pron	it	IN FOCUS
quant N	all garden	IN FOCUS
pron	it	IN FOCUS
the N	the area	TYPE IDENTIFIABLE
the N	the public	TYPE IDENTIFIABLE
N	lot tourist	TYPE IDENTIFIABLE
the N	different the world	TYPE IDENTIFIABLE
the N	different rose different the world	UNIQUE
pron	it	REFERENTIAL
a N	a day	IN FOCUS
name	Mount Hood	TYPE IDENTIFIABLE
quant N	some person	TYPE IDENTIFIABLE
N	bird	REFERENTIAL
N	bird	IN FOCUS
(other) N	my bird shirt	REFERENTIAL
pron	it	IN FOCUS
a N	a bird shirt	IN FOCUS
pron	it	IN FOCUS
dem.prox	this	IN FOCUS
pron	it	ACTIVATED
pron	it it	IN FOCUS
pron	it	IN FOCUS
pron	it	IN FOCUS
a N	a it	TYPE IDENTIFIABLE
dem.prox	this	REFERENTIAL
the N	I this the Audubon Society	IN FOCUS
name	Audubon	TYPE IDENTIFIABLE
the N	the Audubon Society	REFERENTIAL
dem.dist	that	IN FOCUS
dem.dist	that	ACTIVATED
pron	it	IN FOCUS
N	um bird watching bird care	IN FOCUS
pron	they	IN FOCUS
N	bird	REFERENTIAL
N	bird	ACTIVATED
N	bird watching	REFERENTIAL
N	bird watching	ACTIVATED
N	bird	TYPE IDENTIFIABLE
N	bird care	TYPE IDENTIFIABLE
N	bird	TYPE IDENTIFIABLE
name	bird Nerd	TYPE IDENTIFIABLE
N	at I I bird watching seriously	UNIQUE
name	YouTube	REFERENTIAL
name	YouTube	FAMILIAR
(other) pron	we	TYPE IDENTIFIABLE
(other) pron	I	REFERENTIAL
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	FAMILIAR
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	ACTIVATED
(other) pron	I	ACTIVATED
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	my	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
(other) pron	I	IN FOCUS
a N	a I vlog	REFERENTIAL
pron	it	ACTIVATED
N	kind week	IN FOCUS
dem.prox N	this week	ACTIVATED
dem.prox N	this week	ACTIVATED
(other) N	you guy	REFERENTIAL
(other) pron	you	IN FOCUS
(other) pron	you	FAMILIAR
(other) pron	you	FAMILIAR
(other) N	you guy	IN FOCUS
(other) pron	you	FAMILIAR
(other) N	you guy	ACTIVATED
(other) N	you guy	IN FOCUS
(other) N	you guy	IN FOCUS
(other) pron	you	IN FOCUS
pron	it	TYPE IDENTIFIABLE
N	today	REFERENTIAL
the N	the day	IN FOCUS
N	today	FAMILIAR
N	general medicine	REFERENTIAL
N	general medicine	ACTIVATED
N	general medicine	ACTIVATED
(other) N	my general medicine rotation	UNIQUE
a N	a time	TYPE IDENTIFIABLE
N	vacation	TYPE IDENTIFIABLE
quant N	some vacation	TYPE IDENTIFIABLE
N	other spot	TYPE IDENTIFIABLE
dem.prox N	this morning	REFERENTIAL
dem.prox N	this morning	FAMILIAR
dem.prox N	this morning	FAMILIAR
pron	it	TYPE IDENTIFIABLE
the N	the morning	REFERENTIAL
the N	the morning	IN FOCUS
a N	a it the morning general medicine	UNIQUE
a N	a stuff	TYPE IDENTIFIABLE
N	time	TYPE IDENTIFIABLE
the N	the tracer	TYPE IDENTIFIABLE
the N	the body	TYPE IDENTIFIABLE
(other) pron	we	REFERENTIAL
(other) pron	we	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	ACTIVATED
(other) pron	we	IN FOCUS
(other) pron	our	IN FOCUS
(other) pron	we	IN FOCUS
(other) pron	we	FAMILIAR
(other) pron	we	IN FOCUS
(other) pron	we	ACTIVATED
the N	the we target	TYPE IDENTIFIABLE
a N	a bit	TYPE IDENTIFIABLE
quant N	three lymphoscintigraphy	REFERENTIAL
quant	three that	FAMILIAR
N	lymphoscintigraphy	REFERENTIAL
dem.dist	that	ACTIVATED
N	technetium	REFERENTIAL
dem.dist N	that tracer	IN FOCUS
a N	a melanoma	REFERENTIAL
the N	the melanoma	ACTIVATED
the N	the melanoma	IN FOCUS
a N	skin a melanoma	TYPE IDENTIFIABLE
N?	about minute	TYPE IDENTIFIABLE
a N	a hour	TYPE IDENTIFIABLE
the N	the node	REFERENTIAL
the N	the node node	IN FOCUS
pron	it	ACTIVATED
the N	the we mark	IN FOCUS
dem.dist N	that one	IN FOCUS
(other) N	our camera	TYPE IDENTIFIABLE
the N	the patient	TYPE IDENTIFIABLE
the N	the OR	TYPE IDENTIFIABLE
a N	a the melanoma	TYPE IDENTIFIABLE
pron	they	TYPE IDENTIFIABLE
quant N	no metastasis	TYPE IDENTIFIABLE
a N	a shortly	TYPE IDENTIFIABLE
quant N	some end	TYPE IDENTIFIABLE
N	conference	TYPE IDENTIFIABLE
the N	the sun	TYPE IDENTIFIABLE
the N	the face	TYPE IDENTIFIABLE
pron	it	REFERENTIAL
N?	about p.m.	IN FOCUS
N?	home	REFERENTIAL
N?	home	IN FOCUS
N?	home	FAMILIAR
N?	home	ACTIVATED
N?	home	IN FOCUS
