def-NP	الطالِبانِيّ	IN FOCUS
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
def-NP	الطالِبانِيّ	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
def-NP	-المُسْتَشارُ الأَلْمانِيُّ	REFERENTIAL
def-NP	المُسْتَشارُ الأَلْمانِيُّ غِيرْهارد شرُودِر	FAMILIAR
other	-هِ	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
Ø	*-3	IN FOCUS
other	عَمّان	REFERENTIAL
other	عُمانَ	FAMILIAR
def-NP	الإِذاعَةِ الإِسْرائِيلِيَّةِ	REFERENTIAL
def-NP	الإِذاعَةُ	FAMILIAR
noun	وِزارَةُ الدِفاعِ الإِسْرائِيلِيَّةُ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	-الوِزارَةِ	ACTIVATED
def-NP	المُدِيرُ العامُّ لِ- -الوِزارَةِ عامُوس يارون	UNIQUE
other	-هُ	ACTIVATED
other	ه`ذِهِ الخَطْوَةَ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	العِراقِ	REFERENTIAL
def-NP	العِراقِ	FAMILIAR
other	ه`ذا البَلَدِ	IN FOCUS
def-NP	العِراقِ	FAMILIAR
name	أَلْمانِيا	REFERENTIAL
Ø	*	IN FOCUS
other	-ها	IN FOCUS
name	-أَلْمانِيا	IN FOCUS
name	أَلْمانِيا	FAMILIAR
name	حَقٍّ 0 {ِكْتَسَبَت- * -هُ *T*-2 مِن خِلالِ مُشارَكَتِ- -ها فِي ضَرَباتِ حِلْفِ شَمالِ الأَطْلَسِيِّ لِ- -يُوغُوسْلافِيا رَبِيعَ 1999 وَ- -الَّتِي كانَت *T*-3 أَوَّلَ تَدَخُّلٍ	UNIQUE
other	-هُ	IN FOCUS
def-NP	الوِلاياتِ المُتَّحِدَةِ	REFERENTIAL
def-NP	الوِلاياتِ المُتَّحِدَةِ	FAMILIAR
def-NP	الوِلاياتِ المُتَّحِدَةِ	FAMILIAR
def-NP	الوِلاياتِ المُتَّحِدَةِ	FAMILIAR
noun	نِظامِ الرَئِيسِ العِراقِيِّ صَدّام حُسَيْن	UNIQUE
noun	نِظامِ الرَئِيسِ صَدّام حُسَيْن	FAMILIAR
def-NP	الرَئِيسِ العِراقِيِّ صَدّام حُسَيْن	UNIQUE
def-NP	الرَئِيسِ صَدّام حُسَيْن	FAMILIAR
name	بَغْدادَ	REFERENTIAL
name	بَغْدادَ	FAMILIAR
def-NP	السَفِيرُ الرُوسِيُّ لَدَى الأُرْدُنِّ أَلِكْسَنْدر شئين	UNIQUE
other	-هِ	IN FOCUS
Ø	*-2	IN FOCUS
other	-هِ	IN FOCUS
Ø	*	ACTIVATED
Ø	*-3	IN FOCUS
Ø	*	IN FOCUS
Ø	*-1	IN FOCUS
noun	بِلادِ- -هِ	REFERENTIAL
name	رُوسِيا	ACTIVATED
noun	شَمالِ العِراقِ	REFERENTIAL
noun	شَمالِ العِراقِ	ACTIVATED
other	-قَناَةِ " الجَزِيرَة " الفَضائِيَّةِ القَطَرِيَّةِ	UNIQUE
other	" الجَزِيرَة "	ACTIVATED
def-NP	التَصْرِيحاتِ الَّتِي نستب- -ها *T*-1 إِلَي- -هِ شَبَكَةُ " سِي إِن إِن " الأَمِيرْكِيَّةُ لِ- -التِلْفِزيُونِ فِي ه`ذا الشَأْنِ	UNIQUE
other	-ها	IN FOCUS
noun	شَبَكَةُ " سِي إِن إِن " الأَمِيرْكِيَّةُ لِ- -التِلْفِزيُونِ	UNIQUE
noun	شَبَكَةُ " سِي إِن إِن "	ACTIVATED
other	كُرْدِسْتانَ العِراقِ	REFERENTIAL
other	كُرْدِسْتانَ العِراقِ	ACTIVATED
other	كُرْدِسْتانَ	IN FOCUS
other	كُرْدِسْتانَ	ACTIVATED
def-NP	القَواعِدِ الَّتِي يُسَيْطِرُ عَلَي- -ها *T*-3 فَصِيلُ- -هُ فِي شَمالِ العِراقِ	UNIQUE
other	-ها	IN FOCUS
def-NP	الشَعْبِ الكُرْدِيِّ	REFERENTIAL
def-NP	الشَعْبَ الكُرْدِيَّ الَّذِي وَجَدَ *T*-2 الحِمايَةَ الجَوِّيَّةَ مِن الوِلاياتِ المُتَّحِدَةِ	IN FOCUS
other	-هِ	IN FOCUS
Ø	*	IN FOCUS
other	-هِ	IN FOCUS
def-NP	الشَعْبِ الكُرْدِيِّ	IN FOCUS
def-NP	الحُرِّيَّةِ الَّتِي يَتَمَتَّعُ * بِ- -ها *T*-4 الآنَ	UNIQUE
other	-ها	IN FOCUS
noun	مُهِمَّةَ التَغْيِيرِ	REFERENTIAL
other	-ها	IN FOCUS
other	ه`ذِهِ المُهِمَّةِ	IN FOCUS
noun	قُوّاتُ المُعارَضَةِ العِراقِيَّةِ	REFERENTIAL
other	ه`ذِهِ القُوّاتُ	IN FOCUS
Ø	*	IN FOCUS
noun	مُساعَداتٍ دَوْلِيَّةٍ	REFERENTIAL
other	-ها	IN FOCUS
other	قُوّاتٌ أَمِيرْكِيَّةٌ	REFERENTIAL
other	-ها	IN FOCUS
noun	قُوّاتٍ أَجْنَبِيَّةٍ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	الإِذاعاتُ غَيْرُ 0 المُرَخَّصِ *-4 لَ- -ها *T*-3	UNIQUE
other	-ها	IN FOCUS
name	قُبْلان	REFERENTIAL
noun	نائِبُ رَئِيسِ المَجْلِسِ الإِسْلامِيِّ الشِيعِيِّ الأَعْلَى الشَيْخُ عَبْد الامير قُبْلان	FAMILIAR
Ø	*	IN FOCUS
name	قُبْلان	ACTIVATED
Ø	*	IN FOCUS
name	دِمَشْقَ	REFERENTIAL
name	دِمَشْقَ	FAMILIAR
noun	رَئِيسَ القَضاءِ الإِيرانِيِّ	REFERENTIAL
noun	رَئِيسَ " القُوَّةِ القَضائِيَّةِ " فِي إِيرانَ السَيِّدَ مَحْمُود هاشِمِيّ شاهرودي	FAMILIAR
other	شاهرودي	FAMILIAR
def-NP	المُحامِي مِيشال مرعي	REFERENTIAL
other	-هِ	IN FOCUS
Ø	*	ACTIVATED
Ø	*	ACTIVATED
Ø	*-2	IN FOCUS
def-NP	الإِذاعاتِ غَيْرِ 0 المُرَخَّصِ *-5 لَ- -ها *T*-4	UNIQUE
other	-ها	IN FOCUS
name	بَيانٌ	REFERENTIAL
other	-هِ	IN FOCUS
other	39 إِذاعَةً	REFERENTIAL
other	-ها	IN FOCUS
other	24 إِذاعَةً	REFERENTIAL
other	-ها	IN FOCUS
other	63 إِذاعَةً عامِلَةً ناشِطَةً	UNIQUE
other	-ها	IN FOCUS
other	-ها	IN FOCUS
def-NP	المَسافَةُ بَيْنَ مَوْجَةٍ وَ- -أُخْرَى	UNIQUE
other	-ها	IN FOCUS
noun	أَيْ كُلِّ الإِذاعاتِ	REFERENTIAL
other	-ها	IN FOCUS
other	-ها	IN FOCUS
def-NP	الدَوْلَةَ	REFERENTIAL
other	-ها	IN FOCUS
other	-ها	IN FOCUS
noun	سِلْسِلَةِ أَزَماتٍ 0 تُعانِي- -ها *T*-2 البِلادُ	UNIQUE
other	-ها	IN FOCUS
def-NP	البِلادُ	REFERENTIAL
name	لُبْنانَ	ACTIVATED
name	لُبْنانَ	ACTIVATED
name	لُبْنانُ	ACTIVATED
def-NP	الدَوْلَةُ	REFERENTIAL
other	-ها	IN FOCUS
Ø	*	IN FOCUS
other	-ها	IN FOCUS
noun	مَدْخُولاً إِضافِيّاً أَكْبَرَ وَ- -سَهْلَ الجِبايَةِ	UNIQUE
Ø	*	IN FOCUS
other	كُلٍّ مِن مَواقِعِ الإِرْسالِ الَّتِي تُحَدِّدُ- * -ها *T*-5 مَعَ إِمْكانِ مَنْحِ- -ها لِ- -إِذاعاتٍ مناطقية 0 تُؤَمِّنُ *T*-6 إِيراداتٍ لِ- -الخَزِينَةِ 0 لا تَقِلُّ *T*-7 عَن مِلْيارٍ وَ 200 مِلْيُونِ لِيرَةٍ	UNIQUE
other	-ها	IN FOCUS
name	إِيرانَ	REFERENTIAL
name	إِيرانَ	ACTIVATED
name	-إِيرانَ	ACTIVATED
name	-إِيرانُ	IN FOCUS
name	سُورِيا	REFERENTIAL
name	سُورِيا	ACTIVATED
name	سُورِيا	IN FOCUS
name	سُورِيا	IN FOCUS
noun	كَلِمَةً 0 قالَ * فِي- -ها *T*-1 : " نَحْنُ فِي لُبْنانَ مَعَ الجُمْهُورِيَّةِ -LRB- الإِيرانِيَّةِ -RRB- بِ- -كُلِّ تَوَجُّهاتِ- -ها الخَيِّرَةِ وَ- -الصادِقَةِ وَ- -المُسْتَقِيمَةِ وَ- -نَعْتَبِرُ * سُورِيا مَرْكَزاً لِ- -ال{ِنْطِلاقاتِ الخَيِّرَةِ وَ- -لِ- -دَعْمِ الثَوْرَةِ وَ- -المُقاوَمَةِ	UNIQUE
other	-ها	IN FOCUS
def-NP	الجُمْهُورِيَّةِ -LRB- الإِيرانِيَّةِ -RRB-	UNIQUE
other	-ها	IN FOCUS
name	سُورِيا وَ- -إِيرانَ	REFERENTIAL
Ø	*-1	IN FOCUS
name	سُورِيا وَ- -إِيرانُ	IN FOCUS
other	-كُم	IN FOCUS
other	-كُم	IN FOCUS
other	-كُم	IN FOCUS
def-NP	الأَنْظِمَةُ	REFERENTIAL
other	-ها	IN FOCUS
name	إِسْبانِيا	REFERENTIAL
other	-ها	IN FOCUS
name	مَدْرِيد	ACTIVATED
other	-ها	IN FOCUS
name	إِسْبانِيا	FAMILIAR
other	-ها	IN FOCUS
name	مَدْرِيد	FAMILIAR
name	مَدْرِيد	ACTIVATED
name	مَدْرِيد	ACTIVATED
other	-ها	IN FOCUS
name	إِسْبانِيا	FAMILIAR
other	اسبانبا	FAMILIAR
name	إِسْبانِيا	ACTIVATED
other	جَزِيرَةِ لَيْلَى	REFERENTIAL
other	جَزِيرَةِ برخيل أَو لَيْلَى وِفْقاً لِ- -التَسْمِيَةِ العَرَبِيَّةِ	ACTIVATED
other	-ها	IN FOCUS
def-NP	الجَزِيرَةِ 0 الواقِعَةِ *T*-2 قُبالَةَ السَواحِلِ الشَمالِيَّةِ لِ- -المَغْرِبِ	IN FOCUS
def-NP	الجَزِيرَةِ غَيْرِ المَأْهُولَةِ الَّتِي تَنْفِي مَدْرِيد سِيادَةَ المَغْرِبِ عَلَي- -ها *T*-2 , مِن غَيْرِ أَن تُطالِبَ * بِ- -ها أَرْضاً إِسْبانِيَّةً	FAMILIAR
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	جَزِيرَةِ لَيْلَى	ACTIVATED
other	جَزِيرَةِ لَيْلَى	FAMILIAR
other	جَزِيرَةِ لَيْلَى	FAMILIAR
def-NP	الجَزِيرَةَ الصَغِيرَةَ	ACTIVATED
other	جَزِيرَةِ لَيْلَى	IN FOCUS
other	جَزِيرَةِ لَيْلَى	FAMILIAR
other	جَزِيرَةِ لَيْلَى	ACTIVATED
def-NP	-الوَضْعِ الَّذِي أَثارَ- -هُ *T*-1 المَغْرِبُ " فِي الجَزِيرَةِ	IN FOCUS
def-NP	الجَزِيرَةِ المَغْرِبِيَّةِ	ACTIVATED
def-NP	المَغْرِبِ	REFERENTIAL
def-NP	المَغْرِبَ	ACTIVATED
def-NP	-المَغْرِبِ	IN FOCUS
def-NP	المَغْرِبِ	FAMILIAR
def-NP	المَغْرِبِ	ACTIVATED
def-NP	المَغْرِبِ	FAMILIAR
def-NP	المَغْرِبُ	ACTIVATED
def-NP	المَغْرِبِ	ACTIVATED
def-NP	المَغْرِبَ	ACTIVATED
other	-هِ	IN FOCUS
def-NP	المَغْرِبُ	ACTIVATED
other	لُغَةَ رُمُوزٍ 0 يَفْهَمُ- -ها *T*-2 الجَمِيعُ	UNIQUE
other	-ها	IN FOCUS
other	لُغَةُ رُمُوزٍ 0 يَفْهَمُ- -ها *T*-1 الجَمِيعُ	FAMILIAR
other	-ها	IN FOCUS
noun	وَزِيرَةُ الخارِجِيَّةِ الإِسْبانِيَّةُ أنا بالاسِيُو	UNIQUE
Ø	*	ACTIVATED
Ø	*	IN FOCUS
other	-ها	IN FOCUS
other	-ها *T*-1 مِن طَرِيقِ نَشْرِ قِطَعٍ مِن بَحْرِيَّتِ- -ها قُرْبَ جَزِيرَةِ برخيل أَو لَيْلَى وِفْقاً لِ- -التَسْمِيَةِ العَرَبِيَّةِ الَّتِي أَقامَ فِي- -ها *T*-2 الجَيْشُ المَغْرِبِيُّ مَرْكَزَ مُراقَبَةٍ الخَمِيسَ الماضِيَ مِن- -ما تَسَبَّبَ *T*-3 بِ- -تَصاعُدِ	UNIQUE
other	-ها	IN FOCUS
def-NP	الجَيْشُ المَغْرِبِيُّ	REFERENTIAL
def-NP	الجَيْشُ المَغْرِبِيُّ	FAMILIAR
noun	مَرْكَزَ مُراقَبَةٍ	REFERENTIAL
other	" مَرْكَزَ مُراقَبَةٍ "	FAMILIAR
def-NP	الخَمِيسَ الماضِيَ	REFERENTIAL
def-NP	الخَمِيسَ	FAMILIAR
other	-نا	REFERENTIAL
pron.oth	نَحْنُ	IN FOCUS
other	-نا	ACTIVATED
pron.oth	نَحْنُ	ACTIVATED
other	-نا	IN FOCUS
def-NP	ال{ِتِّحادِ الأُورُوبِّيِّ	REFERENTIAL
def-NP	-ال{ِتِّحادِ الأُورُوبِّيِّ	FAMILIAR
def-NP	ال{ِتِّحادَ الأُورُوبِّيَّ	IN FOCUS
other	-هِ	IN FOCUS
def-NP	ال{ِتِّحادِ الأُورُوبِّيِّ	ACTIVATED
other	-مَلِيلَّة	REFERENTIAL
noun	مَلِيلَّةَ	FAMILIAR
def-NP	-الهَدَفُ 0 المُعْلَنُ *T*-2 *-2 رَسْمِيّاً	UNIQUE
pron	هُوَ	IN FOCUS
noun	مَرْفَأ سَبْتَةَ	REFERENTIAL
noun	سَبْتَة	ACTIVATED
noun	سَبْتَةَ	FAMILIAR
noun	مَرْفَأ روتا الَّذِي تَرْسُو * فِي- -هِ *T*-2 فِي أَقْصَى جَنُوبِ غَرْبِ شِبْهِ الجَزِيرَةِ الإِسْبانِيَّةِ مُنْتَصَفَ نَهارِ الأَحَدِ	UNIQUE
other	-هِ	IN FOCUS
other	" لوبينيون " الحُكُومِيَّةُ	UNIQUE
Ø	*	ACTIVATED
def-NP	التَمَرْكُزَ 0 المُتَنازَعَ *-3 عَلَي- -هِ *T*-2	UNIQUE
other	-هِ	IN FOCUS
def-NP	المَسِيرَةِ الخَضْراءِ " الَّتِي نَظَّمَ- -ها *T*-3 المَغْرِبُ عامَ 1975 لِ- -{ِسْتِعادَةِ السِيادَةِ عَلَى الصَحْراءِ الغَرْبِيَّةِ	UNIQUE
other	-ها	IN FOCUS
other	" الصَحْراءُ المَغْرِبِيَّةُ "	UNIQUE
Ø	*	ACTIVATED
def-NP	الرِئاسَةُ الدانِمارْكِيَّةُ لِ- -ال{ِتِّحادِ الأُورُوبِّيِّ	UNIQUE
Ø	*	ACTIVATED
other	رِئاسَةَ ال{ِتِّحادِ	IN FOCUS
name	رَئِيسِ الوُزَراءِ المَغْرِبِيِّ عَبْد الرَحْم`ن اليوسفي	UNIQUE
other	-هِ	IN FOCUS
def-NP	الأَمِينُ العامُّ لِ- -جامِعَةِ الدُوَلِ العَرَبِيَّةِ عَمْرو مُوسَى	UNIQUE
name	مُوسَى	ACTIVATED
noun	-جامِعَةِ الدُوَلِ العَرَبِيَّةِ	REFERENTIAL
def-NP	الجامِعَةِ	ACTIVATED
other	وَزير- -الخارجية المَغْرِبِيِّ مُحَمَّد بِن عِيسَى	UNIQUE
name	بِن عِيسَى	ACTIVATED
other	كارولينا الشَمالِيَّةِ	REFERENTIAL
def-NP	الوِلايَةِ	ACTIVATED
def-NP	الوِلايَةِ	FAMILIAR
other	كارولينا الشَمالِيَّةُ	ACTIVATED
def-NP	الوِلايَةِ	ACTIVATED
noun	كِتابٍ عَن القُرْآنِ	REFERENTIAL
noun	كِتابِ " مُقارَبَةُ القُرْآنِ : الإِيحاءاتُ المُبَكِّرَةُ " لِ- -مايْكِل سيلز	ACTIVATED
def-NP	-الكِتابِ	IN FOCUS
other	-هِم	IN FOCUS
def-NP	الكِتابُ	IN FOCUS
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
def-NP	الكِتابَ	IN FOCUS
def-NP	الكِتابِ	FAMILIAR
other	-هُ	ACTIVATED
def-NP	الكِتابِ	IN FOCUS
def-NP	الكِتابِ	IN FOCUS
def-NP	الكِتابَ	IN FOCUS
other	-هِ	IN FOCUS
def-NP	القُرْآنِ	REFERENTIAL
def-NP	القُرْآنِ	ACTIVATED
noun	جامِعَةِ كارولينا الشَمالِيَّةِ	REFERENTIAL
def-NP	الجامِعَةِ	FAMILIAR
def-NP	الجامِعَةِ	FAMILIAR
def-NP	الجامِعَةِ	ACTIVATED
def-NP	الجامِعَةِ	FAMILIAR
name	-مايْكِل سيلز	REFERENTIAL
noun	سيلز	FAMILIAR
Ø	*-3	IN FOCUS
Ø	*	ACTIVATED
Ø	*	ACTIVATED
noun	سيلز	ACTIVATED
noun	مُشَرِّعِي الوِلايَةِ وَ- -أَعْضاءَ فِي جَماعاتٍ سِياسِيَّةٍ مُحافِظَةٍ	UNIQUE
Ø	*-1	IN FOCUS
def-NP	الإِسْلامَ	REFERENTIAL
name	دِيانَةٍ 0 يَعْتَنِقُ- -ها *T*-2 نَحْوَ 1 , 2 مِلْيارِ شَخْصٍ فِي العالَمِ	FAMILIAR
def-NP	الإِسْلامِ	ACTIVATED
other	ه`ذِهِ الدِيانَةَ	IN FOCUS
def-NP	الدِيانَةِ الَّتِي تُحَيِّرُ *T*-2 الكَثِيرَ مِن الأَمِيرْكِيِّينَ	FAMILIAR
def-NP	الإِسْلامِ	FAMILIAR
def-NP	الإِسْلامِ	FAMILIAR
other	-هِ	IN FOCUS
def-NP	الإِسْلامَ	ACTIVATED
other	-هُ	IN FOCUS
def-NP	الإِسْلامَ	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
noun	أَرْبَعَةِ آلافِ طالِبٍ	REFERENTIAL
other	-هِم	IN FOCUS
def-NP	الآياتِ الَّتِي تُهاجِمُ *T*-2 اليَهُودَ وَ- -غَيْرَ المُسْلِمِينَ	UNIQUE
other	-ها	IN FOCUS
other	-ها	IN FOCUS
def-NP	الأَمِيرْكِيِّينَ	REFERENTIAL
other	-هُم	IN FOCUS
noun	أُسْتاذُ الشُؤُونِ الإِسْلامِيَّةِ فِي الجامِعَةِ كارل إِرْنِسْت	UNIQUE
Ø	*-1	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
pron.oth	-نِي	IN FOCUS
Ø	*	IN FOCUS
noun	-نَصٍّ 0 نَحْتاجُ *T*-3 إِلَى فَهْمِ- -هِ	UNIQUE
other	-هِ	IN FOCUS
noun	رَئِيسُ الجامِعَةِ جِيمس موزر	UNIQUE
Ø	*-1	IN FOCUS
def-NP	الطالِبُ بريندن بيرن -LRB- 18 سَنَةً -RRB-	UNIQUE
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-ِي	IN FOCUS
Ø	*	REFERENTIAL
other	-هِم	IN FOCUS
noun	مَجْلِسُ النُوّابِ فِي الوِلايَةِ	UNIQUE
def-NP	المَجْلِسِ	IN FOCUS
noun	مُوازَنَةٍ	REFERENTIAL
def-NP	المُوازَنَةِ	IN FOCUS
other	-ها	IN FOCUS
def-NP	-المَشْرُوعِ	REFERENTIAL
Ø	*	IN FOCUS
def-NP	البَرْنامَجَ	REFERENTIAL
def-NP	البَرْنامَجِ	ACTIVATED
noun	قاضٍ فِيدِيرالِيٌّ	REFERENTIAL
other	-هُ	IN FOCUS
def-NP	-القَسِّ فرانكلين غراهام مِن مَدِينَةِ بون فِي الوِلايَةِ الَّذِي تَلا *T*-1 صَلاَةً خاصَّةً فِي {ِحْتِفالِ تَأْدِيَةِ الرَئِيسِ الأَمِيرْكِيِّ جُورْج بُوش اليَمِينَ	UNIQUE
Ø	*	IN FOCUS
other	ه`ذا العَدَدُ مِن الناسِ	UNIQUE
Ø	*	IN FOCUS
def-NP	السَلامَ	REFERENTIAL
pron	-هُوَ	IN FOCUS
noun	وَزِيرُ الدَوْلَةِ لِ- -التَنْمِيَةِ الإِدارِيَّةِ فُؤاد السَعْد	UNIQUE
other	-هُ	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
def-NP	السَعْد	IN FOCUS
def-NP	الوَزِيرُ السَعْد	FAMILIAR
Ø	*	ACTIVATED
def-NP	المُنْتَدَى الأَوَّلِ لِ- -الرُؤَساءِ وَ- -المُدِيرِينَ التَنْفِيذِيِّينَ بِ- -عُنْوانِ " دَعْمُ الصِناعَةِ اللُبْنانِيَّةِ وَ- -بِناءُ القُدْراتِ التَنافُسِيَّةِ "	UNIQUE
other	-هُ	IN FOCUS
noun	-رَئِيسِ جَمْعِيَّةِ الصِناعِيِّينَ فادي عَبُّود	UNIQUE
name	عَبُّود	ACTIVATED
Ø	*	IN FOCUS
name	عَبُّود	IN FOCUS
other	{ِقْتِراحاتِ الجَمْعِيَّةِ لِ- -الحُلُولِ الَّتِي مِن شَأْنِ- -ها *T*-1 دَعْمُ الصِناعَةِ وَ- -تَعْزِيزُ قُدْراتِ- -ها التَنافُسِيَّةِ	UNIQUE
other	-ها	IN FOCUS
other	-ها	IN FOCUS
name	لُبْنانَ	REFERENTIAL
name	لُبْنانَ	ACTIVATED
def-NP	الجَلْسَةُ الأُولَى	REFERENTIAL
other	-ها	IN FOCUS
other	-ها	IN FOCUS
def-NP	الجَلْسَةُ الثانِيَةُ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	الجَلْسَةُ الثالِثَةُ	REFERENTIAL
other	-ها	IN FOCUS
def-NP	الجَلْسَةُ الرابِعَةُ الَّتِي تَرَأَّسَ- -ها *T*-1 الأَمِينُ العامُّ لِ- -العَلاقاتِ الخارِجِيَّةِ فِي جَمْعِيَّةِ الصِناعِيِّينَ أَحْمَد كبارة , وَ- -مُدِيرُ المَرْكَزِ التِجارِيِّ العِراقِيِّ رحمة اللّ`ه وَ- -مُدِيرُ مُؤَسَّسَةِ " ليبنور " أَنْطُوان سِمْعان	UNIQUE
other	-ها	IN FOCUS
def-NP	الجَلْسَةُ الخامِسَةُ	REFERENTIAL
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	إيمانوييل دوفو حامِلَةُ السيزار	UNIQUE
other	إيمانوييل دوفو	ACTIVATED
other	-ها	IN FOCUS
pron	-هِيَ	IN FOCUS
other	-ها	IN FOCUS
Ø	*	ACTIVATED
other	-يَ	IN FOCUS
other	-ِي	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
pron.oth	-ي	IN FOCUS
Ø	*	IN FOCUS
other	-كِ	IN FOCUS
pron.oth	-نِي	ACTIVATED
other	-ِي	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-كِ	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
pron.oth	-ي	IN FOCUS
Ø	*	ACTIVATED
pron.oth	-ي	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-ِي	IN FOCUS
pron.oth	-نِي	FAMILIAR
other	" عَلَى شَفَتَيْ- -يَ "	UNIQUE
other	فِيلمِ " عَلَى شَفَتَيْ- -يَ "	FAMILIAR
other	-فِيلمِ " عَلَى شَفَتَيْ- -يَ "	FAMILIAR
other	والِدَيْ- -يَ	REFERENTIAL
Ø	*	ACTIVATED
noun	مَعْهَدِ فلوران	REFERENTIAL
other	ه`ذا المَعْهَدَ	IN FOCUS
noun	مَعْهَدِ فلوران	ACTIVATED
other	فرَنْسِيس أوستير	REFERENTIAL
other	فرَنْسِيس أوستير	ACTIVATED
name	نعومي ليفوفسكي	REFERENTIAL
other	-ها	IN FOCUS
other	أَفْلامِ لِ- -ديبلوشان , وَ- -تَحْدِيداً " الحارِس " وَ " كَيْفَ جادَلتُ * نَفْس- -ِي *T*-1 " وَ " استير خان "	UNIQUE
other	ه`ذِهِ الأَفْلامِ	IN FOCUS
noun	مَهْرَجانِ كان	REFERENTIAL
noun	مَهْرَجانِ كان	FAMILIAR
other	فِيلمٍ جَدِيدٍ لِ- -نِيكُول غارسيا مُقْتَبَسٍ عَن رِوايَةٍ لِ- -إيمانوييل كارير	UNIQUE
def-NP	الفِيلمَ	FAMILIAR
other	-نِيكُول غارسيا	REFERENTIAL
other	نِيكُول غارسيا	FAMILIAR
other	-ها	IN FOCUS
Ø	*	IN FOCUS
def-NP	المُخْرِجَةُ	ACTIVATED
other	نِيكُول غارسيا	ACTIVATED
other	نِيكُول	ACTIVATED
other	-ها	IN FOCUS
Ø	*-1	IN FOCUS
Ø	*	IN FOCUS
other	-ها	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	-ها	IN FOCUS
other	نِيكُول	IN FOCUS
other	-ِي	IN FOCUS
Ø	*	FAMILIAR
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
pron.oth	-نِي	IN FOCUS
Ø	*-1	IN FOCUS
Ø	*	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	ACTIVATED
Ø	*	ACTIVATED
Ø	*	ACTIVATED
Ø	*	ACTIVATED
Ø	*-2	IN FOCUS
pron.oth	-نِي	IN FOCUS
Ø	*-1	IN FOCUS
Ø	*	ACTIVATED
pron.oth	-نِي	ACTIVATED
Ø	*	IN FOCUS
pron.oth	-نِي	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	رِوايَةٍ لِ- -إيمانوييل كارير	UNIQUE
noun	رِوايَةِ كارير	FAMILIAR
other	-ها	IN FOCUS
other	-إيمانوييل كارير	REFERENTIAL
other	كارير	FAMILIAR
name	{ِبْنِ- -ها الَّذِي مَثَّلتُ * مَعَ- -هُ *T*-1 فِي المَسْرَحِ	UNIQUE
other	-هُ	IN FOCUS
other	دَوْرِ كارلا فِي فِيلمِ " عَلَى شَفَتَيْ- -يَ " الَّذِي تَخَلَّيتُ * عَن- -هُ *T*-3	UNIQUE
other	-هُ	IN FOCUS
other	شَخْصِيَّةٍ 0 شاءَت المُخْرِجَةُ إِظْهار- * -ِي فِي- -ها *T*-4 *-5 غايَةً فِي الإِغْراءِ	UNIQUE
other	-ها	IN FOCUS
def-NP	-العَشِيقَةُ القَدِيمَةُ لِ- -جان كلُود رُومان	UNIQUE
Ø	*-1	IN FOCUS
other	دانِيال اوتوي	REFERENTIAL
other	ه`ذا الرَجُلِ	ACTIVATED
other	أَشْخاصٌ	REFERENTIAL
other	-هُم	IN FOCUS
Ø	*	IN FOCUS
noun	سِينَما الثَمانِيناتِ	REFERENTIAL
other	-ها	IN FOCUS
noun	أَفْلامُ زولافسكي وَ- -بينيكس	UNIQUE
other	-ها	IN FOCUS
other	أَعْدادَ " بروميير " القَدِيمَةَ	UNIQUE
other	-هُم	IN FOCUS
other	فِيلمَ " سَبْعُ قِصَصٍ مِن التوندرا "	UNIQUE
Ø	*	ACTIVATED
def-NP	المُمَثِّلِينَ الفَرَنْسِيِّينَ	REFERENTIAL
other	-هِم	IN FOCUS
other	-موديانو	REFERENTIAL
