the N	el d'Esquadra	REFERENTIAL
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que alcohol	IN FOCUS
name	tve-1	REFERENTIAL
Ø	_	ACTIVATED
dem.prox N	este tele	IN FOCUS
other	( )	IN FOCUS
name	tve-1	FAMILIAR
the N	el miércoles	TYPE IDENTIFIABLE
pron	él veraniego	REFERENTIAL
pron	él	ACTIVATED
dem.prox N	este show	ACTIVATED
pron	él	IN FOCUS
name	Guillermo Romero	REFERENTIAL
other	, ,	ACTIVATED
other	, , ,	IN FOCUS
Ø	_	IN FOCUS
name	Romero	ACTIVATED
name	Patricia Betancort	REFERENTIAL
name	Betancort	FAMILIAR
name	Guillermo Romero Patricia Betancort	UNIQUE
name	Romero Betancort	FAMILIAR
pron	él	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que enlatado	IN FOCUS
(other) pron	que	REFERENTIAL
other	su	IN FOCUS
other	su ( )	IN FOCUS
other	" "	REFERENTIAL
name?	curioso Río	ACTIVATED
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
pron	él	IN FOCUS
other	su	IN FOCUS
name	Hierro	ACTIVATED
(other) pron	que	IN FOCUS
(other) pron	que	IN FOCUS
other	su	IN FOCUS
other	su ,	IN FOCUS
N	uno alternativa	IN FOCUS
other	su	IN FOCUS
name	Hierro	IN FOCUS
pron	él	IN FOCUS
Ø	_	IN FOCUS
dem.prox	este	IN FOCUS
Ø	_	IN FOCUS
the N	el poesía	REFERENTIAL
pron	él decir	IN FOCUS
the N	el poesía	FAMILIAR
name	TVE	REFERENTIAL
name	TVE	FAMILIAR
the N	el que	REFERENTIAL
pron	él	IN FOCUS
pron	él Bisbal	IN FOCUS
N	su intervención	REFERENTIAL
the N	el entrevista	IN FOCUS
(other) pron	que	REFERENTIAL
other	su	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
dem.prox N	_ que Hierro él _ él que este _ )	IN FOCUS
dem.prox N	_ que Hierro él _ él que este _ ) )	IN FOCUS
name	Dávila	ACTIVATED
Ø	_	IN FOCUS
(other) pron	él que	REFERENTIAL
dem.prox N	él que este _ )	IN FOCUS
the N	el doméstico	REFERENTIAL
dem.prox N	este caso	ACTIVATED
N	violencia doméstico	FAMILIAR
N	malo trato	FAMILIAR
N	dos mujer	REFERENTIAL
pron	él	IN FOCUS
other	dos ,	REFERENTIAL
other	su	IN FOCUS
the N	el catalán	REFERENTIAL
Ø	_	IN FOCUS
the N	el juez	FAMILIAR
the N	el maltratador	REFERENTIAL
Ø	_	IN FOCUS
other	su	IN FOCUS
N	agresor	FAMILIAR
the N	el agresor	FAMILIAR
N	acusado	ACTIVATED
N	agresor	ACTIVATED
the N	el agresor	FAMILIAR
N	su víctima	REFERENTIAL
the N	el víctima	FAMILIAR
the N	el víctima	ACTIVATED
the N	el víctima	ACTIVATED
other	perjudicado	ACTIVATED
the N	el víctima	FAMILIAR
the N	el víctima	FAMILIAR
the N	el perjudicado	ACTIVATED
the N	el víctima	IN FOCUS
pron?	acompañar él	IN FOCUS
other	su	IN FOCUS
the N	el víctima	ACTIVATED
the N	el afectada	ACTIVATED
the N	prohibir el maltratador _ su víctima	UNIQUE
the N	el alejamiento	ACTIVATED
the N	el medida	IN FOCUS
N	medida alejamiento	IN FOCUS
the N	el alejamiento	FAMILIAR
the N	el el víctima	ACTIVATED
the N	el alejamiento	ACTIVATED
the N	el medida	ACTIVATED
the N	el medida	IN FOCUS
the N	el adoptado	ACTIVATED
the N	el medida	ACTIVATED
the N	el Catalunya	REFERENTIAL
other	su	IN FOCUS
the N	el fiscalía	FAMILIAR
the N	el fiscalía	FAMILIAR
N?	su 2001	REFERENTIAL
the N	el el fiscalía	FAMILIAR
Ø	_	IN FOCUS
the N	acatamiento el medida	REFERENTIAL
the N	el el medida	FAMILIAR
Ø	_	IN FOCUS
the N	el pasado	REFERENTIAL
the N	el 2001	ACTIVATED
the N	el 2001	FAMILIAR
the N	el pasado	FAMILIAR
the N	el pasado	FAMILIAR
name	Barcelona	REFERENTIAL
name	Barcelona	FAMILIAR
name	Barcelona	FAMILIAR
the N	el tribunal	REFERENTIAL
the N	el tribunal	ACTIVATED
the N	el que	REFERENTIAL
the N	el que delito	IN FOCUS
(other) pron	que	REFERENTIAL
N	que malo trato	IN FOCUS
the N	el Barcelona	REFERENTIAL
the N	el Barcelona	FAMILIAR
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que agresor "	IN FOCUS
the N	el que	REFERENTIAL
the N	el que el el que el víctima el adoptado provisional	IN FOCUS
dem.prox N	este circunstancia	ACTIVATED
the N	el que	REFERENTIAL
the N	el que el víctima	IN FOCUS
N	caso gravedad	REFERENTIAL
N	caso grave	FAMILIAR
the N	uno el víctima	REFERENTIAL
the N	el el víctima día	ACTIVATED
the N	el agente	REFERENTIAL
the N	el agente	ACTIVATED
the N	el d'Esquadra	IN FOCUS
the N	el policía	ACTIVATED
the N	el el víctima el policía	UNIQUE
the N	el plan	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
dem.med	ese aserejé	REFERENTIAL
pron	él	IN FOCUS
Ø	_	ACTIVATED
pron?	convertir él	ACTIVATED
name	Aserejé	FAMILIAR
dem.med	ese	FAMILIAR
name?	tres Ketchup	REFERENTIAL
pron	él	ACTIVATED
Ø	_	IN FOCUS
the N	el Ketchup	FAMILIAR
N	su hija	ACTIVATED
Ø	_	IN FOCUS
dem.med N	ese chica	IN FOCUS
N	semejante potencial	IN FOCUS
pron	él	FAMILIAR
pron	él	ACTIVATED
(other) pron	que	REFERENTIAL
pron?	que _ saber	IN FOCUS
N?	que él él que _ saber profesionalidad	UNIQUE
pron	él	ACTIVATED
(other) pron	mucho	REFERENTIAL
Ø	_	IN FOCUS
other	, ,	REFERENTIAL
a N	uno flamenco	IN FOCUS
a N	uno flamenco flamenco	IN FOCUS
Ø	_	ACTIVATED
name	Queco	IN FOCUS
pron	él	ACTIVATED
pron	él	IN FOCUS
Ø	_	IN FOCUS
name	Manuel Ruiz	ACTIVATED
other	su	IN FOCUS
pron	él	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
N	uno adolescente	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
other	su	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
(other) pron	yo	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
(other) pron	yo	IN FOCUS
Ø	_	IN FOCUS
Ø	_	ACTIVATED
Ø	_	IN FOCUS
(other) pron	yo	ACTIVATED
other	mi	IN FOCUS
Ø	_	IN FOCUS
Ø	_	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
(other) pron	yo	ACTIVATED
(other) pron	yo	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
(other) pron	yo	IN FOCUS
Ø	_	IN FOCUS
Ø	_	ACTIVATED
other	su	IN FOCUS
dem.dist	aquel	REFERENTIAL
name	Macarena	ACTIVATED
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Tomate	REFERENTIAL
other	su	IN FOCUS
the N	el Ketchup	TYPE IDENTIFIABLE
Ø	_	REFERENTIAL
Ø	_	IN FOCUS
the N	el otro	REFERENTIAL
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	que ver	IN FOCUS
N	mi niño	TYPE IDENTIFIABLE
name	Sugarhill Gang	REFERENTIAL
the N	el Rapper's delight	FAMILIAR
dem.dist N	aquel Sugarhill Gang	REFERENTIAL
pron?	tararear él	ACTIVATED
pron?	cantar él	IN FOCUS
name	Rapper's delight	IN FOCUS
Ø	_	TYPE IDENTIFIABLE
(other) pron	tú	REFERENTIAL
Ø	_	IN FOCUS
other	, ,	REFERENTIAL
dem.dist N	, , aquel que "	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que "	IN FOCUS
the N	el fútbol	REFERENTIAL
the N	el Oro	ACTIVATED
name	Miami	REFERENTIAL
name	Miami	ACTIVATED
the N	el Miami	REFERENTIAL
the N	el Miami	ACTIVATED
the N	el estadio	ACTIVATED
N	estadio	FAMILIAR
the N	partido el fútbol el Miami persona	UNIQUE
(other) pron	que	ACTIVATED
the N	que dos minuto invadir el campo seguidor hondureño uno su equipo	IN FOCUS
the N	el partido	ACTIVATED
N	partido	FAMILIAR
(other) pron	que	ACTIVATED
dem.med N	que ese momento Honduras que marcador	IN FOCUS
N	partido	FAMILIAR
the N	el eliminatoria	ACTIVATED
(other) pron	algo imposible	IN FOCUS
name	Perú	REFERENTIAL
name	Perú	FAMILIAR
pron	él	IN FOCUS
other	su	ACTIVATED
the N	el selección	IN FOCUS
name	Perú	FAMILIAR
name	Perú	ACTIVATED
name	Honduras	REFERENTIAL
N	su equipo	IN FOCUS
the N	el hondureño	ACTIVATED
(other) pron	que	FAMILIAR
(other) pron	que marcador	IN FOCUS
the N	el hondureño	FAMILIAR
other	su	IN FOCUS
Ø	_	IN FOCUS
name	Honduras	ACTIVATED
name	Honduras	ACTIVATED
other	su	IN FOCUS
the N	el hondureño	IN FOCUS
N	dos minuto	REFERENTIAL
N?	dos final	ACTIVATED
dem.med N	ese momento	FAMILIAR
the N	el campo	REFERENTIAL
N	campo	FAMILIAR
N	campo	ACTIVATED
N	campo	ACTIVATED
N	campo	ACTIVATED
N	seguidor hondureño	REFERENTIAL
other	su	IN FOCUS
the N	alguno el que el estadio	FAMILIAR
Ø	_	ACTIVATED
N	uno su equipo	REFERENTIAL
N	uno gol	ACTIVATED
the N	invadir el campo seguidor hondureño uno su equipo	UNIQUE
the N	el campo	FAMILIAR
the N	el campo	ACTIVATED
the N	el Sánchez	REFERENTIAL
the N	el árbitro	ACTIVATED
the N	el árbitro	IN FOCUS
pron?	empujar él	IN FOCUS
the N	el chileno	FAMILIAR
the N	el colegiado	ACTIVATED
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
dem.prox	este	IN FOCUS
name	Pavón	ACTIVATED
the N	faltar dos final el árbitro uno gol capitán el hondureño , , juego	UNIQUE
Ø	_	FAMILIAR
(other) pron	que	REFERENTIAL
(other) pron	que campo	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el estadio	IN FOCUS
the N	el hondureño	FAMILIAR
the N	el estadio	REFERENTIAL
the N	el este	FAMILIAR
N	marcador	REFERENTIAL
the N	el marcador	FAMILIAR
N	marcador	ACTIVATED
the N	el policía	REFERENTIAL
Ø	_	IN FOCUS
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que él el hondureño	IN FOCUS
the N	el hondureño	REFERENTIAL
the N	el hondureño	ACTIVATED
name	Soto	REFERENTIAL
Ø	_	IN FOCUS
the N	el Soto	ACTIVATED
the N	el gol	REFERENTIAL
the N	el tanto	ACTIVATED
Ø	_	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que distancia	IN FOCUS
pron	él	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	atajar él	IN FOCUS
pron?	atajar él él	IN FOCUS
(other) pron	donde	REFERENTIAL
the N	donde Milton Núñez el que su internada	IN FOCUS
name	Milton Núñez	REFERENTIAL
other	su	IN FOCUS
(other) pron	que	REFERENTIAL
N	que su internada	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que tranquilidad	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el eliminatoria el hondureño algo imposible	IN FOCUS
name	Latinoamérica	REFERENTIAL
other	su	IN FOCUS
Ø	_	IN FOCUS
(other) pron	donde	FAMILIAR
the N	donde el que generar	IN FOCUS
name	Latinoamérica	FAMILIAR
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
the N	el ITB	FAMILIAR
N	visitante	REFERENTIAL
other	interesado	ACTIVATED
the N	el visitante esperado	REFERENTIAL
N	todo su objetivo	ACTIVATED
the N	Latinoamérica su el , , _ el visitante esperado .	UNIQUE
the N	el europeo	REFERENTIAL
the N	el viajero	ACTIVATED
the N	Asia el europeo	REFERENTIAL
the N	el asiático	FAMILIAR
name	Asia	FAMILIAR
the N	el Asia el europeo	UNIQUE
N	uno competencia	FAMILIAR
the N	el alemán	REFERENTIAL
the N	el dólar-marco	FAMILIAR
the N	el Asia el europeo el alemán ,	UNIQUE
dem.med N	ese factor	FAMILIAR
N	varios país	REFERENTIAL
pron?	impedir él	IN FOCUS
other	su	IN FOCUS
the N	el Asia el europeo el alemán , varios país impedir él todo su objetivo .	UNIQUE
the N	el interesado .	TYPE IDENTIFIABLE
name	México	REFERENTIAL
(other) pron	yo	ACTIVATED
(other) pron	yo	IN FOCUS
(other) pron	que	FAMILIAR
(other) pron	que turístico	IN FOCUS
name	Centroamérica	REFERENTIAL
the N	el que	FAMILIAR
the N	el que el ( ) turístico	IN FOCUS
the N	el que el ( ) turístico turístico	IN FOCUS
name	México Centroamérica Perú	REFERENTIAL
other	su	IN FOCUS
name	Cuba	REFERENTIAL
name	Cuba	FAMILIAR
name	República Dominicana	REFERENTIAL
the N	el Dominicana	FAMILIAR
pron	él	IN FOCUS
other	su	IN FOCUS
other	su	IN FOCUS
name	Cuba República Dominicana	REFERENTIAL
other	su	IN FOCUS
name	Brasil	REFERENTIAL
(other) pron	que	FAMILIAR
other	su	IN FOCUS
N	su ambiente	IN FOCUS
other	su	IN FOCUS
N	su país	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
Ø	_	IN FOCUS
(other) pron	que	ACTIVATED
(other) pron	que México	IN FOCUS
the N	que el dólar-marco interés	UNIQUE
pron	él	IN FOCUS
the N	el alemán	REFERENTIAL
pron	él	IN FOCUS
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
Ø	_	ACTIVATED
other	nuestro	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
(other) pron	que	ACTIVATED
the N	que Costa Rica , el que el ( ) turístico	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que Latinoamérica donde el que generar	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	que generar	IN FOCUS
a N	uno flojo	REFERENTIAL
dem.med	ese	IN FOCUS
N	nuestro gente	REFERENTIAL
Ø	_	IN FOCUS
name	Costa Rica	REFERENTIAL
name	Costa Rica	FAMILIAR
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
name	Paraguay	REFERENTIAL
N	su país	FAMILIAR
other	su	IN FOCUS
N	turista	REFERENTIAL
the N	el europeo	ACTIVATED
N	mucho europeo	REFERENTIAL
other	su	IN FOCUS
other	su	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que antes	IN FOCUS
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que Estado	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
other	su	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
the N	el situación	TYPE IDENTIFIABLE
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Jospin	ACTIVATED
name	Jospin	FAMILIAR
other	su	IN FOCUS
other	su	IN FOCUS
the N	el ministro	ACTIVATED
other	su	IN FOCUS
the N	el ministro	ACTIVATED
other	su	IN FOCUS
Ø	_	IN FOCUS
the N	el ministro	ACTIVATED
other	su	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
name	Jospin	ACTIVATED
other	su	IN FOCUS
the N	el Gobierno	IN FOCUS
name	Jospin	IN FOCUS
name	Jospin	IN FOCUS
name	Jospin	IN FOCUS
other	su	IN FOCUS
the N	el ministro	IN FOCUS
name	Jospin	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
the N	el ministro	IN FOCUS
name	obligado uno que cruzado Jospin	IN FOCUS
N	primero ministro	IN FOCUS
pron?	forzar él	IN FOCUS
N	electorado izquierda	REFERENTIAL
the N	el que	FAMILIAR
the N	el que su bajo	IN FOCUS
the N	el izquierda	FAMILIAR
the N	el su electorado	FAMILIAR
other	su	IN FOCUS
the N	el económico	REFERENTIAL
N	crecimiento	FAMILIAR
the N	el el económico	REFERENTIAL
N	pastel económico	ACTIVATED
the N	el )	ACTIVATED
the N	el su gestión	FAMILIAR
the N	el situación	IN FOCUS
the N	el crecimiento	FAMILIAR
N	gasto público	REFERENTIAL
N	gasto público	FAMILIAR
N	impuesto	REFERENTIAL
pron	él	FAMILIAR
pron	él -	IN FOCUS
the N	el impuesto	ACTIVATED
the N	el fiscal	FAMILIAR
N	recorte impuesto	REFERENTIAL
dem.prox N	recorte este año euro	ACTIVATED
N	recorte impuesto él -	ACTIVATED
the N	el fiscal	FAMILIAR
the N	: el fiscal	FAMILIAR
N	déficit público	REFERENTIAL
the N	el público	ACTIVATED
(other) pron	que	REFERENTIAL
dem.prox N	que pastel económico recorte este año euro	IN FOCUS
dem.prox N	este año	REFERENTIAL
dem.prox N	este año	ACTIVATED
dem.prox N	este año	IN FOCUS
dem.prox N	el el que pastel económico recorte este año euro	UNIQUE
(other) pron	que	FAMILIAR
the N	que el su Gabinete	IN FOCUS
the N	el protesta	FAMILIAR
dem.prox N	a déficit público Jospin el el que pastel económico recorte este año euro .	UNIQUE
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
dem.prox N	para el , , este año el público PIB ( ) .	UNIQUE
the N	el Gobierno	REFERENTIAL
name	su Gabinete	ACTIVATED
the N	el izquierda	IN FOCUS
name	Gobierno	FAMILIAR
dem.prox N	este izquierda	FAMILIAR
other	su	IN FOCUS
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
the N	el IVA	FAMILIAR
(other) pron	que	IN FOCUS
dem.prox N	el Gobierno este año el ) gasto público recorte impuesto él - impuesto ( ) .	UNIQUE
dem.prox N	este guiño	REFERENTIAL
the N	el el Estado _ menos	FAMILIAR
the N	el "	ACTIVATED
the N	el anoche	IN FOCUS
the N	el su Gabinete	REFERENTIAL
N	su gestión	FAMILIAR
(other) pron	que	REFERENTIAL
(other) pron	que ,	IN FOCUS
N	1995	REFERENTIAL
(other) pron	cuando	IN FOCUS
the N	el Chirac	REFERENTIAL
name	Chirac	FAMILIAR
name	Estado	REFERENTIAL
name	Estado	FAMILIAR
name	Estado	ACTIVATED
the N	el Estado	IN FOCUS
Ø	_	IN FOCUS
the N	el Estado	IN FOCUS
Ø	_	IN FOCUS
other	" "	REFERENTIAL
the N	el impaciencia	FAMILIAR
name?	: _ Estado "	UNIQUE
dem.prox N	este ,	ACTIVATED
(other) pron	quien	REFERENTIAL
the N	quien el IVA que Jospin Chirac	IN FOCUS
(other) pron	que	REFERENTIAL
name?	que Jospin su ,	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que _ francés	IN FOCUS
name?	, Liberal	REFERENTIAL
name?	, Liberal Liberal	IN FOCUS
N	su elector	REFERENTIAL
N	su electorado	IN FOCUS
the N	el que	REFERENTIAL
the N	el que el su electorado su cólera	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	que cruzado	IN FOCUS
(other) pron	que	REFERENTIAL
the N	el suyo	IN FOCUS
the N	el suyo : el fiscal	IN FOCUS
name	España	REFERENTIAL
other	su	IN FOCUS
name	España	ACTIVATED
name	todo España	FAMILIAR
N	empleo femenino	REFERENTIAL
the N	el autónomo	ACTIVATED
the N	el Europea	REFERENTIAL
the N	el UE	IN FOCUS
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
name	AFAMMER	FAMILIAR
the N	el que	IN FOCUS
the N	el que todo España ,	IN FOCUS
name?	, Quintanilla	REFERENTIAL
name?	, Quintanilla Quintanilla	IN FOCUS
(other) pron	que	ACTIVATED
pron?	que ,	IN FOCUS
Ø	_	IN FOCUS
name	Carmen Quintanilla	IN FOCUS
name	Quintanilla	IN FOCUS
(other) pron	yo	IN FOCUS
the N	el AFAMMER	IN FOCUS
the N	España empleo femenino el Europea su el UE el el ( ) , Quintanilla .	UNIQUE
dem.prox N	este hecho	ACTIVATED
the N	el español	REFERENTIAL
the N	el mujer	ACTIVATED
N	mujer	IN FOCUS
the N	el mujer	IN FOCUS
the N	el mujer	IN FOCUS
N	mujer	IN FOCUS
the N	el laboral	REFERENTIAL
the N	el empleo	ACTIVATED
the N	el laboral	IN FOCUS
N	trabajo	IN FOCUS
the N	que el mujer el empleo España masculino	UNIQUE
dem.med N	ese el laboral	ACTIVATED
the N	el cooperativo	REFERENTIAL
N	sociedad cooperativo	ACTIVATED
the N	el el mujer	REFERENTIAL
Ø	_	IN FOCUS
name	Aitor	REFERENTIAL
name	Aitor	ACTIVATED
(other) pron	que	IN FOCUS
other	su	IN FOCUS
other	su ,	IN FOCUS
other	su	IN FOCUS
pron	él	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
name	Aitor Osa	IN FOCUS
Ø	_	IN FOCUS
other	su	IN FOCUS
pron	él	IN FOCUS
pron	él	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el el hermano Osa	IN FOCUS
the N	el Aitor ,	REFERENTIAL
the N	el Osa	ACTIVATED
other	su	IN FOCUS
pron	él	IN FOCUS
the N	el hermano	FAMILIAR
name	Alto ,	REFERENTIAL
name?	Alto 11 que duro	FAMILIAR
(other) pron	que	REFERENTIAL
(other) pron	que semana	IN FOCUS
name	Criterium que semana	REFERENTIAL
(other) pron	donde	FAMILIAR
other	su	IN FOCUS
the N	su el el que disputar que Alto 11 que duro "	IN FOCUS
the N	el Aitor , Alto , el Criterium que semana .	UNIQUE
the N	el entrenamiento	ACTIVATED
the N	el realizado	IN FOCUS
other	su ,	REFERENTIAL
N?	su profesional	FAMILIAR
N	gana algo	REFERENTIAL
the N	gana el País Vasco	FAMILIAR
name	País Vasco	REFERENTIAL
name	País Vasco	FAMILIAR
the N	el País Vasco	REFERENTIAL
the N	el vasco	ACTIVATED
name	País Vasco	ACTIVATED
the N	el País Vasco	ACTIVATED
the N	encontrar gana algo el País Vasco "	UNIQUE
N	su esperanza	ACTIVATED
N?	porque final	REFERENTIAL
dem.med	ese	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	que disputar	IN FOCUS
(other) pron	que	REFERENTIAL
name?	que Alto 11 que duro "	IN FOCUS
(other) pron	que	REFERENTIAL
pron?	que duro	IN FOCUS
the N	el compromiso	TYPE IDENTIFIABLE
the N	él él el compromiso "	UNIQUE
the N	él él el compromiso " .	IN FOCUS
name	Deportivo	REFERENTIAL
N	su equipo	IN FOCUS
Ø	_	IN FOCUS
(other) pron	yo	IN FOCUS
Ø	_	ACTIVATED
the N	el deportivista	IN FOCUS
the N	el Deportivo	IN FOCUS
Ø	_	IN FOCUS
N	su equipo	IN FOCUS
other	su	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
name	Deportivo	IN FOCUS
the N	el Deportivo Pauleta	REFERENTIAL
other	su	IN FOCUS
the N	el , dos partido uno que Camp ,	ACTIVATED
other	su	IN FOCUS
Ø	_	IN FOCUS
name	Pauleta	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el portugués	IN FOCUS
other	su	IN FOCUS
other	su	IN FOCUS
other	su	IN FOCUS
name	Pauleta	IN FOCUS
name	Pauleta	ACTIVATED
name	Liga	REFERENTIAL
name	Liga	FAMILIAR
name	Liga	ACTIVATED
the N	el Liga	REFERENTIAL
pron?	conseguir él	IN FOCUS
name?	su Liga	FAMILIAR
pron	él	IN FOCUS
pron?	conseguir él	IN FOCUS
N	dos partido	REFERENTIAL
N	dos partido	ACTIVATED
(other) pron	que	REFERENTIAL
(other) pron	que Camp	IN FOCUS
dem.med	ese mismo	ACTIVATED
pron	él	IN FOCUS
N	, dos partido uno que Camp ,	UNIQUE
N	su sanción	IN FOCUS
N	uno dos partido	ACTIVATED
N	sanción	FAMILIAR
(other) pron	que	REFERENTIAL
the N	que el deportivista Ama	IN FOCUS
a N	uno Barcelona	REFERENTIAL
pron	él	IN FOCUS
(other) pron	que	REFERENTIAL
the N	que el domingo _ Oviedo	IN FOCUS
the N	el próximo domingo	ACTIVATED
the N	el domingo	REFERENTIAL
N	próximo domingo	ACTIVATED
(other) pron	que	REFERENTIAL
N	que su equipo su Liga	IN FOCUS
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
(other) pron	que	REFERENTIAL
a N	que uno telecomunicación Internet ,	IN FOCUS
name	Iber-X	ACTIVATED
name	Iber-X	IN FOCUS
(other) pron	que	IN FOCUS
pron?	que ,	IN FOCUS
name	Iber-X	IN FOCUS
name	Iber-X	IN FOCUS
name	Iber-X	ACTIVATED
Ø	_	IN FOCUS
name	Iber-X	ACTIVATED
other	su	IN FOCUS
Ø	_	IN FOCUS
a N	uno telecomunicación	REFERENTIAL
dem.prox N	este mercado	IN FOCUS
dem.prox N	este virtual	ACTIVATED
the N	el sistema	FAMILIAR
the N	el sistema	ACTIVATED
dem.prox N	este el telecomunicación	FAMILIAR
name	Internet	REFERENTIAL
name	Internet	ACTIVATED
name	Internet	FAMILIAR
name?	, García	REFERENTIAL
name?	, García García	IN FOCUS
name	García	ACTIVATED
(other) pron	que	REFERENTIAL
the N	que el telecomunicación	IN FOCUS
the N	el telecomunicación	ACTIVATED
Ø	_	IN FOCUS
the N	el compañía	ACTIVATED
the N	el telecomunicación	REFERENTIAL
the N	el telecomunicación	FAMILIAR
N	mercado	REFERENTIAL
N	mercado tradicional	FAMILIAR
the N	el tradicional	FAMILIAR
N?	comprar mercado Internet telecomunicación	UNIQUE
the N	el operación	ACTIVATED
the N	el Iber-X	ACTIVATED
a N	uno ciento	REFERENTIAL
N	ahorro económico	ACTIVATED
the N	el vendedor	REFERENTIAL
N	vendedor	FAMILIAR
the N	el comprador	REFERENTIAL
the N	el comprador	FAMILIAR
name?	cada Iber-X	REFERENTIAL
other	su	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que pagar	IN FOCUS
the N	el límite	FAMILIAR
(other) pron	que	REFERENTIAL
the N	que el comprador el cobrar él pagar él vendedor	IN FOCUS
pron?	cobrar él	REFERENTIAL
pron?	pagar él	IN FOCUS
N?	pagar él vendedor	IN FOCUS
N	servicio	ACTIVATED
other	su	IN FOCUS
other	( )	REFERENTIAL
other	( ) )	IN FOCUS
the N	el que	REFERENTIAL
the N	el que el límite demandante	IN FOCUS
the N	el Internet	REFERENTIAL
(other) pron	que	IN FOCUS
the N	uno el Internet que ,	UNIQUE
dem.med N	ese índice	IN FOCUS
(other) pron	que	REFERENTIAL
(other) pron	que mayo	IN FOCUS
name	PNV	REFERENTIAL
the N	el PNV	ACTIVATED
name	PNV	IN FOCUS
pron	él	IN FOCUS
(other) pron	yo	IN FOCUS
name	PNV	IN FOCUS
name	PNV	FAMILIAR
name	PNV	ACTIVATED
dem.prox N	este partido	IN FOCUS
name	PNV	ACTIVATED
the N	el PNV	IN FOCUS
other	su	IN FOCUS
dem.prox N	este partido	IN FOCUS
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el PNV	FAMILIAR
Ø	_	IN FOCUS
other	su	IN FOCUS
the N	el PNV	ACTIVATED
other	su	IN FOCUS
(other) pron	yo	IN FOCUS
name	PNV	IN FOCUS
dem.prox N	este partido	IN FOCUS
Ø	_	IN FOCUS
the N	el PNV	FAMILIAR
other	, ,	REFERENTIAL
other	, , ,	IN FOCUS
name	Arzalluz	ACTIVATED
name	Xabier Arzalluz	ACTIVATED
Ø	_	IN FOCUS
Ø	_	IN FOCUS
the N	el nacionalista	ACTIVATED
Ø	_	IN FOCUS
name	Arzalluz	IN FOCUS
pron	él	IN FOCUS
Ø	_	IN FOCUS
